,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7987,7,0,6
3,7978,12,0,10
4,7965,20,0,15
5,7955,28,1,16
6,7941,35,4,20
7,7926,44,7,23
8,7910,53,12,25
9,7892,59,20,29
10,7874,65,29,32
11,7847,78,39,36
12,7820,89,51,40
13,7797,97,65,41
14,7769,107,79,45
15,7740,120,94,46
16,7707,127,117,49
17,7678,132,140,50
18,7644,140,162,54
19,7614,144,186,56
20,7583,145,214,58
21,7546,150,244,60
22,7506,158,272,64
23,7468,166,302,64
24,7425,178,330,67
25,7376,195,359,70
26,7320,214,394,72
27,7272,225,430,73
28,7223,234,468,75
29,7170,246,508,76
30,7120,247,554,79
31,7077,233,608,82
32,7043,220,655,82
33,7002,211,702,85
34,6960,198,754,88
35,6918,193,801,88
36,6875,193,841,91
37,6833,199,875,93
38,6792,201,913,94
39,6747,205,952,96
40,6696,211,994,99
41,6648,219,1034,99
42,6601,225,1074,100
43,6550,234,1114,102
44,6492,247,1157,104
45,6435,255,1205,105
46,6375,267,1253,105
47,6322,272,1299,107
48,6262,281,1348,109
49,6199,287,1404,110
50,6168,261,1460,111
51,6144,222,1520,114
52,6129,185,1571,115
53,6122,133,1629,116
54,6116,74,1691,119
55,6107,52,1721,120
56,6099,37,1742,122
57,6097,23,1756,124
58,6093,19,1762,126
59,6090,18,1765,127
60,6082,15,1773,130
61,6078,11,1779,132
62,6075,13,1779,133
63,6071,13,1781,135
64,6067,15,1783,135
65,6062,13,1788,137
66,6058,13,1790,139
67,6056,12,1792,140
68,6052,13,1794,141
69,6046,12,1798,144
70,6043,11,1801,145
71,6038,12,1803,147
72,6035,13,1804,148
73,6032,11,1807,150
74,6031,9,1810,150
75,6026,10,1812,152
76,6022,10,1815,153
77,6021,8,1817,154
78,6019,7,1818,156
79,6018,7,1819,156
80,6015,5,1822,158
81,6014,2,1825,159
82,6014,2,1825,159
83,6013,2,1825,160
84,6012,1,1826,161
85,6012,0,1827,161
