,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7991,5,0,4
3,7985,8,0,7
4,7975,13,0,12
5,7965,18,1,16
6,7955,22,4,19
7,7940,32,5,23
8,7925,39,8,28
9,7908,48,13,31
10,7886,60,19,35
11,7866,72,26,36
12,7837,87,37,39
13,7815,98,47,40
14,7793,103,61,43
15,7771,106,79,44
16,7744,112,98,46
17,7715,113,124,48
18,7682,122,145,51
19,7635,148,164,53
20,7598,161,185,56
21,7563,171,210,56
22,7517,187,237,59
23,7473,199,267,61
24,7430,196,312,62
25,7378,211,346,65
26,7325,228,381,66
27,7272,237,424,67
28,7214,252,466,68
29,7157,266,508,69
30,7101,271,557,71
31,7041,277,609,73
32,6992,273,661,74
33,6959,247,718,76
34,6922,227,774,77
35,6885,209,828,78
36,6844,191,886,79
37,6802,184,934,80
38,6765,189,965,81
39,6734,184,1001,81
40,6697,184,1037,82
41,6662,178,1077,83
42,6627,172,1118,83
43,6581,180,1154,85
44,6533,196,1185,86
45,6476,216,1221,87
46,6410,247,1255,88
47,6349,271,1290,90
48,6288,287,1334,91
49,6224,303,1381,92
50,6158,312,1437,93
51,6103,301,1502,94
52,6052,292,1561,95
53,5999,285,1621,95
54,5960,260,1684,96
55,5923,232,1749,96
56,5881,218,1803,98
57,5835,214,1853,98
58,5795,200,1906,99
59,5753,203,1944,100
60,5702,216,1981,101
61,5666,211,2021,102
62,5638,192,2067,103
63,5606,183,2106,105
64,5576,171,2147,106
65,5549,147,2197,107
66,5515,144,2232,109
67,5482,148,2259,111
68,5462,138,2289,111
69,5439,130,2318,113
70,5417,124,2344,115
71,5403,105,2376,116
72,5390,87,2407,116
73,5377,79,2427,117
74,5366,68,2448,118
75,5355,59,2468,118
76,5341,60,2481,118
77,5329,59,2494,118
78,5320,56,2506,118
79,5314,51,2516,119
80,5309,45,2527,119
81,5301,38,2541,120
82,5295,32,2553,120
83,5286,31,2562,121
84,5279,32,2567,122
85,5274,32,2572,122
86,5266,32,2579,123
87,5258,33,2585,124
88,5253,30,2593,124
89,5248,29,2599,124
90,5242,29,2604,125
91,5237,26,2611,126
92,5232,24,2618,126
93,5224,26,2623,127
94,5219,25,2628,128
95,5215,23,2633,129
96,5212,22,2637,129
97,5210,18,2642,130
98,5207,13,2649,131
99,5206,9,2653,132
100,5205,7,2656,132
101,5203,5,2659,133
102,5201,5,2660,134
103,5199,4,2662,135
104,5197,6,2662,135
105,5194,7,2663,136
106,5191,8,2664,137
107,5190,8,2665,137
108,5189,7,2666,138
109,5189,5,2668,138
110,5186,5,2670,139
111,5184,4,2672,140
112,5182,4,2673,141
113,5182,4,2673,141
114,5181,4,2673,142
115,5180,2,2675,143
116,5180,1,2676,143
117,5180,0,2677,143
