,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,5,0,2
2,7980,11,0,9
3,7966,22,0,12
4,7951,30,0,19
5,7939,38,1,22
6,7920,48,5,27
7,7901,58,11,30
8,7875,68,22,35
9,7851,80,30,39
10,7825,92,39,44
11,7802,99,53,46
12,7778,104,69,49
13,7756,103,90,51
14,7732,105,110,53
15,7705,109,131,55
16,7671,119,152,58
17,7640,127,173,60
18,7608,135,193,64
19,7570,148,215,67
20,7536,154,240,70
21,7500,155,271,74
22,7454,169,300,77
23,7408,185,328,79
24,7364,192,363,81
25,7320,203,394,83
26,7269,221,426,84
27,7216,228,469,87
28,7165,234,513,88
29,7104,251,555,90
30,7054,257,597,92
31,7010,250,647,93
32,6970,238,697,95
33,6937,220,747,96
34,6897,199,806,98
35,6861,186,854,99
36,6824,178,897,101
37,6790,172,935,103
38,6755,174,967,104
39,6718,171,1005,106
40,6679,173,1040,108
41,6636,180,1075,109
42,6588,195,1107,110
43,6536,210,1141,113
44,6489,222,1176,113
45,6438,233,1213,116
46,6386,242,1255,117
47,6335,244,1302,119
48,6278,251,1351,120
49,6226,254,1398,122
50,6189,243,1446,122
51,6153,227,1497,123
52,6117,213,1546,124
53,6090,184,1602,124
54,6068,154,1652,126
55,6047,137,1689,127
56,6029,119,1724,128
57,6009,103,1759,129
58,5998,85,1786,131
59,5985,78,1806,131
60,5973,68,1826,133
61,5958,65,1843,134
62,5943,60,1862,135
63,5925,68,1871,136
64,5906,72,1884,138
65,5889,79,1894,138
66,5867,85,1908,140
67,5850,88,1922,140
68,5827,93,1939,141
69,5806,97,1956,141
70,5780,105,1973,142
71,5750,115,1993,142
72,5725,122,2010,143
73,5702,123,2032,143
74,5674,129,2053,144
75,5642,136,2078,144
76,5608,140,2108,144
77,5582,141,2132,145
78,5556,144,2155,145
79,5535,137,2182,146
80,5515,125,2214,146
81,5495,110,2248,147
82,5478,102,2273,147
83,5460,93,2299,148
84,5447,86,2319,148
85,5434,79,2339,148
86,5419,74,2358,149
87,5403,73,2375,149
88,5385,74,2392,149
89,5368,77,2405,150
90,5354,78,2418,150
91,5339,78,2432,151
92,5330,71,2448,151
93,5320,62,2466,152
94,5312,54,2482,152
95,5303,48,2496,153
96,5294,43,2510,153
97,5288,39,2519,154
98,5284,34,2528,154
99,5282,28,2536,154
100,5280,21,2544,155
101,5278,14,2553,155
102,5276,10,2558,156
103,5275,7,2562,156
104,5274,5,2564,157
105,5274,4,2565,157
106,5273,2,2567,158
107,5273,1,2568,158
108,5273,0,2569,158
