,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7993,7,0,0
4,7989,11,0,0
5,7982,17,1,0
6,7975,22,3,0
7,7967,27,6,0
8,7958,35,7,0
9,7943,46,11,0
10,7927,55,18,0
11,7909,66,25,0
12,7895,72,33,0
13,7876,82,42,0
14,7857,86,57,0
15,7838,89,73,0
16,7817,92,91,0
17,7790,105,105,0
18,7758,118,124,0
19,7723,134,143,0
20,7686,152,162,0
21,7653,164,183,0
22,7616,172,210,2
23,7576,177,242,5
24,7544,174,277,5
25,7501,179,314,6
26,7454,193,347,6
27,7400,211,382,7
28,7355,219,419,7
29,7296,246,451,7
30,7242,258,493,7
31,7185,268,540,7
32,7121,279,593,7
33,7049,306,638,7
34,6973,323,697,7
35,6900,342,751,7
36,6832,353,808,7
37,6750,371,872,7
38,6674,375,944,7
39,6597,376,1020,7
40,6511,388,1093,8
41,6428,403,1161,8
42,6343,405,1243,9
43,6257,414,1319,10
44,6164,427,1396,13
45,6075,431,1481,13
46,5984,439,1564,13
47,5894,444,1648,14
48,5797,455,1733,15
49,5702,460,1823,15
50,5622,451,1912,15
51,5564,418,2003,15
52,5509,384,2092,15
53,5470,327,2188,15
54,5437,263,2283,17
55,5413,207,2363,17
56,5391,171,2421,17
57,5375,132,2476,17
58,5363,105,2515,17
59,5342,95,2546,17
60,5319,94,2570,17
61,5301,90,2592,17
62,5286,89,2608,17
63,5272,91,2620,17
64,5260,82,2641,17
65,5245,74,2664,17
66,5231,70,2682,17
67,5215,71,2697,17
68,5205,67,2711,17
69,5194,66,2723,17
70,5182,63,2738,17
71,5165,66,2752,17
72,5150,65,2768,17
73,5133,72,2778,17
74,5118,76,2789,17
75,5101,81,2801,17
76,5098,67,2818,17
77,5093,57,2833,17
78,5087,46,2850,17
79,5082,36,2865,17
80,5080,21,2882,17
81,5077,21,2885,17
82,5075,18,2890,17
83,5073,14,2896,17
84,5069,13,2901,17
85,5062,18,2903,17
86,5052,25,2906,17
87,5041,34,2908,17
88,5032,41,2910,17
89,5028,41,2914,17
90,5022,40,2921,17
91,5018,34,2931,17
92,5014,27,2942,17
93,5011,21,2951,17
94,5010,18,2955,17
95,5010,12,2961,17
96,5009,9,2965,17
97,5009,5,2969,17
98,5008,3,2972,17
99,5007,3,2973,17
100,5006,4,2973,17
101,5005,4,2974,17
102,5005,4,2974,17
103,5005,3,2975,17
104,5005,2,2976,17
105,5005,1,2977,17
106,5005,0,2978,17
