,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7986,9,0,5
3,7977,16,0,7
4,7961,27,0,12
5,7944,40,1,15
6,7925,52,4,19
7,7907,63,9,21
8,7888,71,16,25
9,7868,77,27,28
10,7842,88,41,29
11,7813,99,56,32
12,7787,108,72,33
13,7760,116,87,37
14,7736,122,104,38
15,7704,127,129,40
16,7672,131,155,42
17,7631,146,180,43
18,7587,164,203,46
19,7547,181,226,46
20,7505,190,256,49
21,7462,201,286,51
22,7407,214,326,53
23,7351,227,367,55
24,7302,235,407,56
25,7244,251,446,59
26,7191,261,487,61
27,7133,264,540,63
28,7075,266,594,65
29,7013,277,642,68
30,6951,283,697,69
31,6891,290,748,71
32,6825,298,804,73
33,6760,307,860,73
34,6694,311,919,76
35,6630,314,980,76
36,6561,321,1038,80
37,6484,333,1102,81
38,6415,335,1167,83
39,6345,340,1230,85
40,6265,354,1294,87
41,6191,362,1359,88
42,6117,357,1435,91
43,6042,363,1502,93
44,5965,370,1570,95
45,5879,376,1648,97
46,5792,389,1721,98
47,5707,401,1792,100
48,5621,412,1865,102
49,5531,425,1940,104
50,5474,397,2024,105
51,5432,352,2110,106
52,5402,297,2193,108
53,5388,226,2277,109
54,5371,154,2365,110
55,5353,115,2421,111
56,5339,87,2462,112
57,5328,70,2490,112
58,5320,64,2503,113
59,5311,56,2519,114
60,5300,49,2536,115
61,5289,46,2549,116
62,5279,44,2560,117
63,5273,42,2567,118
64,5267,39,2575,119
65,5259,36,2585,120
66,5251,33,2595,121
67,5242,32,2604,122
68,5235,33,2609,123
69,5232,30,2614,124
70,5228,26,2621,125
71,5225,22,2628,125
72,5220,19,2636,125
73,5215,18,2642,125
74,5213,18,2644,125
75,5210,16,2647,127
76,5208,15,2650,127
77,5206,11,2655,128
78,5205,7,2660,128
79,5202,7,2662,129
80,5198,10,2663,129
81,5197,9,2665,129
82,5196,8,2666,130
83,5194,9,2667,130
84,5192,7,2669,132
85,5192,3,2673,132
86,5191,2,2674,133
87,5190,3,2674,133
88,5186,4,2676,134
89,5184,6,2676,134
90,5182,7,2676,135
91,5180,9,2676,135
92,5177,10,2677,136
93,5177,7,2680,136
94,5176,6,2682,136
95,5176,5,2683,136
96,5176,3,2685,136
97,5176,1,2687,136
98,5176,1,2687,136
99,5176,0,2688,136
