,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7983,9,0,8
3,7972,16,0,12
4,7957,26,0,17
5,7944,34,1,21
6,7927,43,4,26
7,7911,51,9,29
8,7892,60,16,32
9,7876,64,26,34
10,7854,75,35,36
11,7831,83,47,39
12,7804,95,60,41
13,7774,106,76,44
14,7741,122,90,47
15,7705,136,110,49
16,7673,144,130,53
17,7645,146,155,54
18,7610,150,182,58
19,7572,157,212,59
20,7529,162,246,63
21,7485,176,274,65
22,7440,192,301,67
23,7395,204,332,69
24,7347,213,369,71
25,7294,225,408,73
26,7242,233,450,75
27,7171,259,493,77
28,7107,278,536,79
29,7047,290,582,81
30,7010,275,633,82
31,6985,249,683,83
32,6959,204,752,85
33,6925,175,814,86
34,6888,152,872,88
35,6844,159,908,89
36,6797,180,932,91
37,6753,200,956,91
38,6701,216,989,94
39,6651,231,1024,94
40,6587,250,1067,96
41,6525,266,1112,97
42,6453,293,1156,98
43,6387,309,1205,99
44,6317,327,1255,101
45,6249,333,1317,101
46,6164,356,1378,102
47,6074,375,1449,102
48,5988,394,1514,104
49,5900,414,1582,104
50,5825,420,1650,105
51,5746,413,1734,107
52,5680,389,1824,107
53,5619,365,1908,108
54,5560,336,1996,108
55,5504,317,2070,109
56,5455,289,2147,109
57,5405,272,2213,110
58,5354,263,2273,110
59,5302,255,2332,111
60,5255,247,2387,111
61,5204,248,2436,112
62,5167,236,2485,112
63,5120,232,2536,112
64,5070,230,2587,113
65,5027,226,2634,113
66,4992,210,2684,114
67,4966,199,2721,114
68,4949,168,2768,115
69,4930,138,2817,115
70,4911,113,2860,116
71,4892,98,2894,116
72,4874,89,2920,117
73,4851,96,2936,117
74,4841,87,2955,117
75,4831,78,2973,118
76,4817,73,2992,118
77,4804,68,3009,119
78,4794,55,3032,119
79,4779,59,3042,120
80,4771,58,3051,120
81,4764,51,3065,120
82,4755,48,3077,120
83,4749,44,3087,120
84,4742,37,3101,120
85,4736,35,3109,120
86,4732,32,3116,120
87,4726,29,3125,120
88,4721,28,3131,120
89,4716,26,3138,120
90,4710,26,3144,120
91,4706,26,3148,120
92,4705,21,3154,120
93,4704,17,3159,120
94,4702,14,3164,120
95,4700,10,3170,120
96,4699,7,3174,120
97,4697,8,3175,120
98,4695,9,3176,120
99,4692,10,3178,120
100,4689,11,3180,120
101,4685,14,3181,120
102,4680,17,3183,120
103,4677,18,3185,120
104,4672,20,3188,120
105,4665,24,3191,120
106,4657,28,3195,120
107,4657,23,3200,120
108,4655,22,3203,120
109,4653,19,3208,120
110,4652,13,3215,120
111,4652,5,3223,120
112,4652,5,3223,120
113,4651,4,3225,120
114,4650,3,3227,120
115,4650,2,3228,120
116,4650,2,3228,120
117,4650,2,3228,120
118,4650,1,3229,120
119,4650,0,3230,120
