,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7983,10,0,7
3,7971,18,0,11
4,7960,25,0,15
5,7948,34,1,17
6,7933,41,4,22
7,7918,47,10,25
8,7897,57,18,28
9,7873,72,25,30
10,7849,82,35,34
11,7828,90,45,37
12,7793,110,57,40
13,7755,128,75,42
14,7721,137,97,45
15,7693,144,117,46
16,7657,159,135,49
17,7621,160,167,52
18,7589,154,203,54
19,7551,161,234,54
20,7508,174,261,57
21,7471,175,294,60
22,7432,181,327,60
23,7391,191,357,61
24,7338,205,395,62
25,7285,216,435,64
26,7227,239,469,65
27,7170,256,508,66
28,7111,273,548,68
29,7047,282,600,71
30,6992,285,651,72
31,6934,282,708,76
32,6878,280,764,78
33,6830,271,821,78
34,6767,271,882,80
35,6710,273,936,81
36,6654,274,990,82
37,6586,287,1044,83
38,6509,315,1092,84
39,6432,330,1153,85
40,6353,353,1209,85
41,6267,382,1264,87
42,6165,415,1331,89
43,6071,433,1407,89
44,5970,457,1483,90
45,5878,469,1562,91
46,5785,476,1646,93
47,5696,463,1746,95
48,5603,462,1840,95
49,5498,465,1940,97
50,5428,442,2031,99
51,5376,403,2122,99
52,5327,363,2209,101
53,5304,291,2302,103
54,5290,202,2405,103
55,5276,146,2473,105
56,5260,109,2525,106
57,5244,76,2572,108
58,5229,69,2593,109
59,5215,68,2607,110
60,5205,65,2619,111
61,5188,67,2634,111
62,5173,68,2648,111
63,5160,65,2662,113
64,5148,64,2675,113
65,5135,67,2684,114
66,5124,60,2701,115
67,5113,55,2716,116
68,5104,53,2727,116
69,5097,48,2739,116
70,5088,45,2751,116
71,5079,44,2761,116
72,5073,40,2771,116
73,5067,37,2780,116
74,5059,37,2787,117
75,5054,32,2796,118
76,5052,25,2805,118
77,5049,21,2811,119
78,5047,17,2817,119
79,5045,11,2824,120
80,5044,8,2828,120
81,5042,8,2830,120
82,5039,9,2832,120
83,5038,8,2834,120
84,5037,8,2835,120
85,5037,7,2836,120
86,5037,5,2838,120
87,5036,3,2841,120
88,5035,3,2842,120
89,5035,2,2843,120
90,5035,2,2843,120
91,5034,3,2843,120
92,5034,2,2844,120
93,5034,1,2845,120
94,5034,1,2845,120
95,5034,1,2845,120
96,5034,0,2846,120
