,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,5,0,4
2,7982,10,0,8
3,7970,17,0,13
4,7957,26,0,17
5,7943,33,1,23
6,7930,40,5,25
7,7913,48,10,29
8,7892,59,17,32
9,7868,70,26,36
10,7846,80,34,40
11,7820,91,45,44
12,7798,97,58,47
13,7771,102,76,51
14,7742,108,96,54
15,7711,118,114,57
16,7674,130,136,60
17,7631,151,155,63
18,7584,174,178,64
19,7537,191,204,68
20,7490,208,232,70
21,7435,226,266,73
22,7381,237,306,76
23,7330,238,352,80
24,7280,245,395,80
25,7217,257,440,86
26,7159,262,492,87
27,7092,273,543,92
28,7017,298,590,95
29,6940,322,640,98
30,6886,316,697,101
31,6840,304,754,102
32,6779,303,816,102
33,6717,291,888,104
34,6660,273,962,105
35,6603,277,1013,107
36,6540,294,1058,108
37,6468,303,1119,110
38,6402,308,1179,111
39,6335,318,1235,112
40,6265,332,1290,113
41,6185,350,1352,113
42,6093,372,1422,113
43,5997,402,1487,114
44,5904,428,1553,115
45,5815,447,1622,116
46,5726,454,1702,118
47,5637,451,1794,118
48,5549,442,1889,120
49,5470,428,1981,121
50,5415,394,2069,122
51,5379,343,2156,122
52,5338,293,2245,124
53,5311,233,2331,125
54,5294,171,2409,126
55,5278,132,2463,127
56,5255,117,2499,129
57,5237,96,2538,129
58,5219,87,2564,130
59,5204,85,2580,131
60,5182,91,2595,132
61,5166,85,2616,133
62,5152,81,2634,133
63,5144,71,2651,134
64,5139,61,2665,135
65,5132,47,2686,135
66,5124,40,2701,135
67,5116,33,2715,136
68,5109,32,2722,137
69,5102,35,2726,137
70,5097,32,2733,138
71,5092,28,2741,139
72,5087,26,2748,139
73,5082,24,2754,140
74,5079,20,2761,140
75,5077,18,2765,140
76,5073,17,2769,141
77,5069,16,2774,141
78,5065,15,2778,142
79,5061,15,2781,143
80,5058,16,2783,143
81,5054,16,2786,144
82,5051,14,2790,145
83,5049,13,2793,145
84,5048,10,2796,146
85,5048,7,2799,146
86,5047,4,2802,147
87,5047,2,2804,147
88,5047,0,2806,147
