,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7985,15,0,0
4,7979,21,0,0
5,7972,27,1,0
6,7963,33,4,0
7,7953,37,10,0
8,7943,42,15,0
9,7927,52,21,0
10,7909,61,28,2
11,7889,71,37,3
12,7872,76,47,5
13,7856,81,57,6
14,7836,85,73,6
15,7810,95,89,6
16,7785,101,108,6
17,7757,114,123,6
18,7724,132,138,6
19,7692,144,158,6
20,7660,150,184,6
21,7625,159,209,7
22,7586,170,237,7
23,7549,174,270,7
24,7504,187,302,7
25,7456,203,334,7
26,7410,214,368,8
27,7373,211,407,9
28,7331,214,444,11
29,7291,209,489,11
30,7249,203,537,11
31,7211,195,582,12
32,7165,203,618,14
33,7111,216,658,15
34,7051,235,698,16
35,6984,259,740,17
36,6927,278,777,18
37,6873,287,821,19
38,6814,292,874,20
39,6747,299,933,21
40,6681,299,999,21
41,6615,309,1055,21
42,6536,334,1108,22
43,6453,358,1166,23
44,6361,383,1232,24
45,6279,399,1298,24
46,6195,416,1364,25
47,6104,429,1442,25
48,6000,451,1524,25
49,5900,459,1615,26
50,5825,452,1697,26
51,5783,411,1780,26
52,5749,354,1871,26
53,5721,278,1975,26
54,5706,193,2074,27
55,5688,136,2149,27
56,5667,113,2191,29
57,5650,96,2225,29
58,5636,82,2253,29
59,5613,91,2267,29
60,5594,91,2285,30
61,5569,96,2304,31
62,5549,99,2321,31
63,5531,103,2335,31
64,5515,96,2358,31
65,5504,89,2376,31
66,5496,73,2400,31
67,5488,61,2420,31
68,5482,49,2438,31
69,5474,41,2454,31
70,5470,34,2465,31
71,5466,30,2473,31
72,5462,26,2481,31
73,5456,26,2487,31
74,5447,27,2495,31
75,5440,30,2499,31
76,5436,30,2503,31
77,5432,30,2507,31
78,5426,30,2513,31
79,5422,25,2522,31
80,5419,21,2529,31
81,5416,20,2533,31
82,5414,18,2537,31
83,5411,15,2543,31
84,5408,14,2547,31
85,5403,16,2550,31
86,5399,17,2553,31
87,5396,18,2555,31
88,5393,18,2558,31
89,5387,21,2561,31
90,5382,21,2566,31
91,5379,20,2570,31
92,5377,19,2573,31
93,5375,18,2576,31
94,5371,16,2582,31
95,5366,16,2587,31
96,5365,14,2590,31
97,5363,14,2592,31
98,5361,14,2594,31
99,5357,14,2598,31
100,5352,14,2603,31
101,5347,18,2604,31
102,5345,18,2606,31
103,5342,19,2608,31
104,5340,17,2612,31
105,5335,17,2617,31
106,5334,13,2622,31
107,5333,12,2624,31
108,5332,10,2627,31
109,5332,8,2629,31
110,5329,6,2634,31
111,5329,5,2635,31
112,5329,4,2636,31
113,5328,4,2637,31
114,5327,5,2637,31
115,5327,2,2640,31
116,5326,3,2640,31
117,5326,3,2640,31
118,5324,4,2641,31
119,5322,5,2642,31
120,5319,8,2642,31
121,5318,8,2643,31
122,5317,9,2643,31
123,5316,8,2645,31
124,5315,7,2647,31
125,5314,5,2650,31
126,5314,4,2651,31
127,5313,4,2652,31
128,5311,5,2653,31
129,5311,4,2654,31
130,5311,3,2655,31
131,5311,3,2655,31
132,5311,2,2656,31
133,5311,0,2658,31
