,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7967,32,1,0
6,7952,44,4,0
7,7941,51,8,0
8,7927,59,14,0
9,7909,69,22,0
10,7890,77,33,0
11,7868,84,48,0
12,7841,100,59,0
13,7811,116,73,0
14,7784,125,91,0
15,7761,129,110,0
16,7735,133,132,0
17,7700,141,159,0
18,7665,146,189,0
19,7626,158,216,0
20,7591,170,239,0
21,7546,189,265,0
22,7498,202,300,0
23,7445,220,335,0
24,7400,226,374,0
25,7348,243,409,0
26,7293,253,454,0
27,7242,256,502,0
28,7184,261,555,0
29,7129,271,600,0
30,7071,277,652,0
31,7011,282,707,0
32,6941,301,758,0
33,6865,319,816,0
34,6791,338,871,0
35,6718,353,929,0
36,6645,365,989,1
37,6568,372,1059,1
38,6501,361,1135,3
39,6424,364,1209,3
40,6340,374,1282,4
41,6258,381,1354,7
42,6185,377,1431,7
43,6104,393,1496,7
44,6013,407,1573,7
45,5923,414,1656,7
46,5828,429,1735,8
47,5735,448,1808,9
48,5634,468,1889,9
49,5532,479,1980,9
50,5480,441,2070,9
51,5457,369,2164,10
52,5439,294,2256,11
53,5423,209,2357,11
54,5408,120,2459,13
55,5396,80,2511,13
56,5385,69,2533,13
57,5373,63,2550,14
58,5362,57,2566,15
59,5348,58,2579,15
60,5338,56,2591,15
61,5332,51,2602,15
62,5325,47,2613,15
63,5320,42,2623,15
64,5314,33,2637,16
65,5313,24,2647,16
66,5311,20,2653,16
67,5310,14,2660,16
68,5309,10,2665,16
69,5309,5,2670,16
70,5309,4,2671,16
71,5308,3,2673,16
72,5305,5,2674,16
73,5302,7,2675,16
74,5300,9,2675,16
75,5298,11,2675,16
76,5297,11,2676,16
77,5295,10,2679,16
78,5293,9,2682,16
79,5290,10,2684,16
80,5289,9,2686,16
81,5288,9,2687,16
82,5288,7,2689,16
83,5287,6,2691,16
84,5287,3,2694,16
85,5287,2,2695,16
86,5287,1,2696,16
87,5287,1,2696,16
88,5287,0,2697,16
