,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7997,3,0,0
3,7993,7,0,0
4,7987,13,0,0
5,7980,19,1,0
6,7973,25,2,0
7,7962,35,3,0
8,7951,42,7,0
9,7939,48,13,0
10,7927,53,20,0
11,7906,67,27,0
12,7884,78,38,0
13,7869,82,49,0
14,7850,89,61,0
15,7829,97,73,1
16,7805,100,94,1
17,7781,100,116,3
18,7753,113,131,3
19,7726,121,150,3
20,7690,136,170,4
21,7650,152,194,4
22,7608,172,216,4
23,7571,181,244,4
24,7533,192,271,4
25,7492,198,306,4
26,7447,203,346,4
27,7402,206,388,4
28,7358,213,425,4
29,7315,217,463,5
30,7270,217,504,9
31,7230,212,549,9
32,7183,214,594,9
33,7132,221,638,9
34,7078,231,680,11
35,7010,258,721,11
36,6943,284,761,12
37,6864,316,808,12
38,6798,331,859,12
39,6730,347,911,12
40,6655,353,979,13
41,6579,363,1045,13
42,6497,366,1124,13
43,6417,380,1190,13
44,6330,399,1258,13
45,6251,404,1332,13
46,6168,411,1408,13
47,6072,425,1490,13
48,5980,437,1570,13
49,5888,442,1657,13
50,5819,432,1736,13
51,5774,394,1819,13
52,5752,320,1915,13
53,5737,243,2007,13
54,5724,164,2099,13
55,5707,112,2168,13
56,5696,78,2213,13
57,5681,71,2235,13
58,5671,66,2250,13
59,5664,60,2263,13
60,5658,49,2280,13
61,5650,46,2291,13
62,5641,40,2306,13
63,5633,38,2316,13
64,5625,39,2323,13
65,5619,39,2329,13
66,5611,39,2337,13
67,5604,37,2346,13
68,5596,37,2354,13
69,5589,36,2362,13
70,5582,37,2368,13
71,5577,34,2376,13
72,5574,30,2383,13
73,5572,24,2391,13
74,5571,18,2398,13
75,5569,13,2405,13
76,5567,10,2410,13
77,5564,10,2413,13
78,5562,10,2415,13
79,5562,9,2416,13
80,5561,8,2418,13
81,5559,8,2420,13
82,5557,7,2423,13
83,5555,7,2425,13
84,5553,9,2425,13
85,5549,12,2426,13
86,5546,13,2428,13
87,5544,13,2430,13
88,5542,13,2432,13
89,5541,12,2434,13
90,5540,9,2438,13
91,5538,8,2441,13
92,5536,8,2443,13
93,5535,7,2445,13
94,5534,7,2446,13
95,5532,8,2447,13
96,5530,8,2449,13
97,5529,7,2451,13
98,5528,7,2452,13
99,5526,8,2453,13
100,5524,8,2455,13
101,5521,9,2457,13
102,5521,8,2458,13
103,5521,7,2459,13
104,5520,6,2461,13
105,5519,5,2463,13
106,5518,3,2466,13
107,5518,3,2466,13
108,5518,3,2466,13
109,5518,2,2467,13
110,5518,1,2468,13
111,5518,0,2469,13
