,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,5,0,3
2,7983,9,0,8
3,7975,14,0,11
4,7966,20,0,14
5,7949,33,1,17
6,7934,42,5,19
7,7916,52,9,23
8,7897,64,14,25
9,7880,73,20,27
10,7857,80,34,29
11,7828,95,47,30
12,7793,113,61,33
13,7752,134,78,36
14,7704,163,93,40
15,7661,182,114,43
16,7616,195,142,47
17,7578,199,174,49
18,7533,203,212,52
19,7479,210,256,55
20,7438,209,296,57
21,7393,211,337,59
22,7338,228,373,61
23,7281,241,415,63
24,7231,239,466,64
25,7174,254,505,67
26,7118,265,548,69
27,7057,271,601,71
28,6996,275,656,73
29,6933,287,705,75
30,6877,289,759,75
31,6817,293,813,77
32,6761,289,872,78
33,6704,286,931,79
34,6648,281,992,79
35,6592,279,1048,81
36,6532,280,1106,82
37,6465,292,1161,82
38,6383,316,1217,84
39,6306,336,1273,85
40,6218,369,1327,86
41,6128,399,1386,87
42,6041,418,1453,88
43,5946,432,1533,89
44,5836,465,1609,90
45,5730,483,1696,91
46,5627,497,1785,91
47,5518,519,1871,92
48,5392,550,1965,93
49,5269,564,2074,93
50,5185,543,2179,93
51,5116,509,2282,93
52,5060,457,2390,93
53,5028,364,2515,93
54,5003,266,2638,93
55,4980,205,2722,93
56,4953,163,2791,93
57,4939,121,2847,93
58,4921,106,2879,94
59,4906,96,2904,94
60,4896,82,2927,95
61,4883,67,2954,96
62,4875,60,2968,97
63,4869,49,2985,97
64,4860,42,3000,98
65,4848,44,3009,99
66,4843,36,3021,100
67,4838,33,3028,101
68,4831,34,3034,101
69,4820,36,3042,102
70,4811,33,3053,103
71,4800,39,3057,104
72,4789,45,3061,105
73,4781,46,3068,105
74,4773,43,3078,106
75,4766,41,3086,107
76,4757,40,3096,107
77,4750,37,3106,107
78,4747,32,3114,107
79,4743,28,3121,108
80,4737,28,3127,108
81,4733,22,3136,109
82,4731,17,3143,109
83,4729,16,3146,109
84,4727,15,3149,109
85,4726,10,3155,109
86,4724,9,3158,109
87,4722,9,3160,109
88,4720,9,3162,109
89,4719,8,3164,109
90,4715,10,3165,110
91,4710,13,3167,110
92,4706,15,3169,110
93,4699,19,3171,111
94,4692,24,3172,112
95,4688,25,3175,112
96,4683,24,3180,113
97,4679,23,3184,114
98,4679,17,3190,114
99,4678,12,3196,114
100,4677,9,3200,114
101,4677,5,3204,114
102,4677,2,3207,114
103,4677,2,3207,114
104,4677,1,3208,114
105,4677,0,3209,114
