,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7983,9,0,8
3,7971,15,0,14
4,7959,23,0,18
5,7948,29,1,22
6,7929,40,4,27
7,7909,50,9,32
8,7893,55,15,37
9,7879,60,23,38
10,7858,69,30,43
11,7833,79,44,44
12,7805,86,59,50
13,7777,102,70,51
14,7746,118,83,53
15,7711,135,99,55
16,7681,140,123,56
17,7647,151,145,57
18,7608,161,172,59
19,7570,169,201,60
20,7528,175,234,63
21,7486,187,263,64
22,7441,197,296,66
23,7390,209,333,68
24,7335,225,370,70
25,7272,246,409,73
26,7214,261,450,75
27,7159,271,493,77
28,7097,281,542,80
29,7030,292,595,83
30,6978,283,655,84
31,6933,270,711,86
32,6879,270,764,87
33,6833,256,823,88
34,6792,232,887,89
35,6745,227,938,90
36,6703,226,981,90
37,6650,225,1034,91
38,6595,234,1079,92
39,6532,256,1119,93
40,6465,276,1165,94
41,6391,307,1207,95
42,6312,334,1259,95
43,6231,361,1313,95
44,6145,385,1375,95
45,6060,404,1441,95
46,5971,419,1514,96
47,5874,437,1593,96
48,5786,443,1674,97
49,5684,458,1760,98
50,5606,450,1845,99
51,5534,432,1933,101
52,5470,399,2030,101
53,5406,374,2117,103
54,5354,324,2218,104
55,5309,291,2295,105
56,5263,265,2365,107
57,5217,247,2429,107
58,5191,210,2491,108
59,5170,179,2542,109
60,5154,151,2586,109
61,5136,123,2630,111
62,5120,92,2676,112
63,5109,78,2701,112
64,5096,70,2721,113
65,5089,61,2737,113
66,5079,54,2753,114
67,5067,51,2768,114
68,5051,56,2779,114
69,5039,55,2791,115
70,5027,60,2798,115
71,5018,59,2807,116
72,5011,54,2819,116
73,5003,45,2835,117
74,4998,39,2846,117
75,4994,30,2858,118
76,4990,26,2866,118
77,4985,24,2873,118
78,4983,18,2880,119
79,4982,14,2885,119
80,4981,11,2888,120
81,4979,9,2892,120
82,4976,6,2897,121
83,4974,7,2898,121
84,4972,8,2899,121
85,4966,12,2899,123
86,4963,13,2901,123
87,4961,12,2903,124
88,4958,13,2905,124
89,4956,12,2907,125
90,4956,8,2911,125
91,4955,5,2914,126
92,4954,5,2915,126
93,4953,3,2918,126
94,4951,3,2919,127
95,4948,6,2919,127
96,4946,7,2919,128
97,4945,7,2920,128
98,4943,7,2921,129
99,4943,6,2922,129
100,4941,5,2925,129
101,4941,4,2926,129
102,4940,4,2927,129
103,4938,4,2928,130
104,4938,4,2928,130
105,4937,2,2930,131
106,4937,2,2930,131
107,4936,1,2931,132
108,4936,0,2932,132
