,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7990,10,0,0
4,7983,17,0,0
5,7973,26,1,0
6,7960,37,3,0
7,7947,46,7,0
8,7935,55,10,0
9,7925,58,17,0
10,7909,64,27,0
11,7895,65,40,0
12,7878,69,53,0
13,7853,82,65,0
14,7828,97,75,0
15,7801,108,91,0
16,7769,126,105,0
17,7735,143,122,0
18,7701,152,147,0
19,7664,164,172,0
20,7621,180,199,0
21,7578,191,231,0
22,7533,202,265,0
23,7487,214,299,0
24,7446,218,336,0
25,7401,220,379,0
26,7348,230,422,0
27,7298,235,467,0
28,7242,245,513,0
29,7182,264,554,0
30,7124,277,599,0
31,7067,281,652,0
32,7005,293,702,0
33,6939,303,758,0
34,6875,307,818,0
35,6801,321,876,2
36,6728,335,933,4
37,6656,344,995,5
38,6575,359,1061,5
39,6492,378,1125,5
40,6409,389,1197,5
41,6322,404,1268,6
42,6240,415,1339,6
43,6147,427,1420,6
44,6053,438,1503,6
45,5952,455,1586,7
46,5862,459,1672,7
47,5764,472,1754,10
48,5677,466,1847,10
49,5588,461,1941,10
50,5522,425,2041,12
51,5480,377,2131,12
52,5455,307,2226,12
53,5428,246,2313,13
54,5403,182,2402,13
55,5384,137,2466,13
56,5366,113,2508,13
57,5345,109,2533,13
58,5329,99,2559,13
59,5311,92,2584,13
60,5289,95,2603,13
61,5270,96,2621,13
62,5251,94,2642,13
63,5234,95,2658,13
64,5223,88,2676,13
65,5209,80,2698,13
66,5199,71,2717,13
67,5189,62,2736,13
68,5179,55,2753,13
69,5171,52,2764,13
70,5165,44,2778,13
71,5157,42,2788,13
72,5147,42,2798,13
73,5137,42,2808,13
74,5128,43,2816,13
75,5121,44,2822,13
76,5116,41,2830,13
77,5112,35,2840,13
78,5110,27,2850,13
79,5107,21,2859,13
80,5103,18,2866,13
81,5100,16,2871,13
82,5099,13,2875,13
83,5099,11,2877,13
84,5099,8,2880,13
85,5099,4,2884,13
86,5099,1,2887,13
87,5099,0,2888,13
