,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7995,5,0,0
3,7990,10,0,0
4,7982,18,0,0
5,7973,26,1,0
6,7965,32,3,0
7,7955,40,5,0
8,7943,47,10,0
9,7926,56,18,0
10,7910,63,27,0
11,7890,75,35,0
12,7868,87,45,0
13,7843,100,57,0
14,7818,108,74,0
15,7789,121,90,0
16,7758,132,110,0
17,7724,144,132,0
18,7692,151,157,0
19,7661,157,182,0
20,7631,158,211,0
21,7599,159,242,0
22,7564,160,276,0
23,7523,169,308,0
24,7474,187,339,0
25,7426,205,369,0
26,7383,214,401,2
27,7336,225,436,3
28,7290,230,477,3
29,7243,228,526,3
30,7196,227,574,3
31,7140,242,615,3
32,7076,259,661,4
33,7014,275,707,4
34,6939,303,754,4
35,6872,323,801,4
36,6800,339,857,4
37,6727,349,920,4
38,6646,368,982,4
39,6569,370,1057,4
40,6481,391,1124,4
41,6387,410,1196,7
42,6306,418,1269,7
43,6216,425,1350,9
44,6121,443,1427,9
45,6035,441,1515,9
46,5954,429,1606,11
47,5867,435,1687,11
48,5772,442,1775,11
49,5680,438,1870,12
50,5617,414,1956,13
51,5575,377,2035,13
52,5544,321,2122,13
53,5522,247,2217,14
54,5505,173,2308,14
55,5487,128,2370,15
56,5467,106,2412,15
57,5447,95,2443,15
58,5420,101,2464,15
59,5404,100,2481,15
60,5397,90,2498,15
61,5386,81,2518,15
62,5378,69,2538,15
63,5369,51,2565,15
64,5365,39,2581,15
65,5360,37,2588,15
66,5351,35,2599,15
67,5343,35,2607,15
68,5336,33,2616,15
69,5325,40,2620,15
70,5316,44,2625,15
71,5303,48,2634,15
72,5290,53,2642,15
73,5284,52,2649,15
74,5279,46,2660,15
75,5277,39,2669,15
76,5275,28,2682,15
77,5272,18,2695,15
78,5272,12,2701,15
79,5270,9,2706,15
80,5270,7,2708,15
81,5270,5,2710,15
82,5268,4,2713,15
83,5266,6,2713,15
84,5265,5,2715,15
85,5264,6,2715,15
86,5263,7,2715,15
87,5262,6,2717,15
88,5261,5,2719,15
89,5258,7,2720,15
90,5256,8,2721,15
91,5252,11,2722,15
92,5249,13,2723,15
93,5245,16,2724,15
94,5239,19,2727,15
95,5233,23,2729,15
96,5227,25,2733,15
97,5223,26,2736,15
98,5215,30,2740,15
99,5207,32,2746,15
100,5204,29,2752,15
101,5200,27,2758,15
102,5196,27,2762,15
103,5192,23,2770,15
104,5187,20,2778,15
105,5185,19,2781,15
106,5185,15,2785,15
107,5185,11,2789,15
108,5185,7,2793,15
109,5185,2,2798,15
110,5185,0,2800,15
