,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7986,14,0,0
4,7979,21,0,0
5,7971,28,1,0
6,7960,37,3,0
7,7946,47,7,0
8,7929,57,14,0
9,7915,64,21,0
10,7896,75,29,0
11,7877,83,40,0
12,7859,87,54,0
13,7834,95,71,0
14,7810,105,85,0
15,7784,112,104,0
16,7757,120,123,0
17,7728,131,141,0
18,7695,139,166,0
19,7659,151,190,0
20,7623,161,216,0
21,7580,177,243,0
22,7544,184,272,0
23,7501,194,305,0
24,7456,203,341,0
25,7412,211,377,0
26,7371,209,420,0
27,7324,220,456,0
28,7270,231,499,0
29,7215,241,544,0
30,7159,253,588,0
31,7101,270,629,0
32,7047,277,676,0
33,6990,280,730,0
34,6941,274,785,0
35,6883,276,841,0
36,6825,275,899,1
37,6761,284,953,2
38,6696,292,1010,2
39,6632,307,1059,2
40,6566,314,1117,3
41,6496,325,1174,5
42,6418,338,1237,7
43,6343,347,1302,8
44,6261,363,1366,10
45,6172,384,1431,13
46,6084,403,1499,14
47,5993,417,1575,15
48,5892,444,1649,15
49,5796,460,1729,15
50,5730,439,1815,16
51,5672,410,1902,16
52,5610,381,1992,17
53,5576,313,2093,18
54,5553,236,2189,22
55,5533,191,2254,22
56,5507,158,2312,23
57,5493,111,2373,23
58,5477,94,2406,23
59,5461,91,2425,23
60,5443,89,2445,23
61,5425,82,2470,23
62,5412,81,2484,23
63,5406,71,2500,23
64,5403,58,2516,23
65,5399,44,2534,23
66,5394,31,2552,23
67,5385,27,2565,23
68,5379,27,2571,23
69,5372,31,2574,23
70,5369,30,2578,23
71,5363,31,2583,23
72,5358,27,2592,23
73,5356,23,2598,23
74,5354,18,2605,23
75,5349,20,2608,23
76,5345,18,2614,23
77,5340,18,2619,23
78,5336,20,2621,23
79,5330,24,2623,23
80,5325,24,2628,23
81,5319,26,2632,23
82,5314,26,2637,23
83,5308,28,2641,23
84,5301,29,2647,23
85,5299,26,2652,23
86,5295,24,2658,23
87,5289,25,2663,23
88,5285,23,2669,23
89,5282,19,2676,23
90,5278,20,2678,24
91,5277,17,2682,24
92,5274,14,2688,24
93,5273,11,2692,24
94,5272,9,2695,24
95,5271,7,2698,24
96,5270,7,2699,24
97,5270,4,2702,24
98,5269,4,2703,24
99,5268,4,2704,24
100,5266,5,2705,24
101,5265,5,2706,24
102,5265,5,2706,24
103,5264,5,2707,24
104,5263,5,2708,24
105,5263,3,2710,24
106,5260,5,2711,24
107,5258,7,2711,24
108,5256,8,2712,24
109,5254,9,2713,24
110,5252,11,2713,24
111,5251,9,2716,24
112,5250,8,2718,24
113,5249,7,2720,24
114,5249,5,2722,24
115,5249,3,2724,24
116,5248,3,2725,24
117,5247,3,2726,24
118,5246,3,2727,24
119,5246,3,2727,24
120,5246,3,2727,24
121,5246,2,2728,24
122,5246,1,2729,24
123,5246,0,2730,24
