,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7986,9,0,5
3,7975,15,0,10
4,7965,23,0,12
5,7953,29,1,17
6,7937,37,4,22
7,7920,47,9,24
8,7899,58,15,28
9,7873,72,23,32
10,7848,86,30,36
11,7823,97,41,39
12,7797,103,56,44
13,7772,109,73,46
14,7742,114,95,49
15,7709,122,116,53
16,7675,134,138,53
17,7629,155,159,57
18,7590,170,182,58
19,7547,183,209,61
20,7509,191,238,62
21,7465,198,272,65
22,7421,200,314,65
23,7375,206,352,67
24,7331,209,392,68
25,7277,223,429,71
26,7232,225,470,73
27,7179,231,514,76
28,7125,239,558,78
29,7064,255,601,80
30,7020,246,652,82
31,6984,237,695,84
32,6947,224,745,84
33,6902,216,797,85
34,6853,205,856,86
35,6800,214,898,88
36,6744,235,932,89
37,6685,254,969,92
38,6627,267,1013,93
39,6562,282,1061,95
40,6492,298,1112,98
41,6427,308,1167,98
42,6351,328,1223,98
43,6270,350,1280,100
44,6200,356,1343,101
45,6123,364,1410,103
46,6047,374,1475,104
47,5966,377,1551,106
48,5893,370,1630,107
49,5822,372,1699,107
50,5770,348,1774,108
51,5725,318,1849,108
52,5701,262,1928,109
53,5686,205,2000,109
54,5671,148,2071,110
55,5661,107,2122,110
56,5656,66,2167,111
57,5653,46,2190,111
58,5651,32,2205,112
59,5650,19,2219,112
60,5649,9,2229,113
61,5649,5,2233,113
62,5646,3,2236,115
63,5646,2,2237,115
64,5644,1,2238,117
65,5644,1,2238,117
66,5642,1,2238,119
67,5642,0,2239,119
