,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7982,18,0,0
4,7969,31,0,0
5,7958,41,1,0
6,7943,52,5,0
7,7923,67,10,0
8,7905,77,18,0
9,7889,80,31,0
10,7868,90,42,0
11,7841,102,57,0
12,7811,111,77,1
13,7779,125,95,1
14,7750,138,111,1
15,7714,151,132,3
16,7676,161,159,4
17,7639,167,188,6
18,7606,168,220,6
19,7576,169,249,6
20,7531,180,283,6
21,7488,185,320,7
22,7447,191,355,7
23,7402,203,388,7
24,7355,219,418,8
25,7308,221,463,8
26,7265,222,505,8
27,7219,227,546,8
28,7170,230,591,9
29,7116,238,637,9
30,7057,250,684,9
31,6996,268,727,9
32,6928,290,773,9
33,6864,306,821,9
34,6798,318,875,9
35,6726,331,934,9
36,6661,334,995,10
37,6592,335,1063,10
38,6521,340,1127,12
39,6445,350,1193,12
40,6354,367,1265,14
41,6267,390,1329,14
42,6186,401,1398,15
43,6104,414,1467,15
44,6023,419,1543,15
45,5932,421,1632,15
46,5826,440,1719,15
47,5726,460,1799,15
48,5622,482,1881,15
49,5519,504,1962,15
50,5461,471,2053,15
51,5411,415,2159,15
52,5372,354,2259,15
53,5355,267,2363,15
54,5343,176,2466,15
55,5330,131,2524,15
56,5317,94,2574,15
57,5305,67,2613,15
58,5299,56,2630,15
59,5292,51,2642,15
60,5282,48,2655,15
61,5273,44,2668,15
62,5261,44,2680,15
63,5252,47,2686,15
64,5246,46,2693,15
65,5242,40,2703,15
66,5242,31,2712,15
67,5240,21,2724,15
68,5237,15,2733,15
69,5234,12,2739,15
70,5229,13,2743,15
71,5223,18,2743,16
72,5221,18,2745,16
73,5219,17,2748,16
74,5219,14,2751,16
75,5218,10,2756,16
76,5218,5,2761,16
77,5218,3,2763,16
78,5218,1,2765,16
79,5218,1,2765,16
80,5218,0,2766,16
