,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7990,10,0,0
4,7985,15,0,0
5,7977,22,1,0
6,7967,29,4,0
7,7956,37,7,0
8,7943,47,10,0
9,7925,60,15,0
10,7909,68,23,0
11,7891,76,33,0
12,7874,82,44,0
13,7858,85,57,0
14,7837,88,75,0
15,7813,96,91,0
16,7784,107,109,0
17,7758,116,126,0
18,7725,133,142,0
19,7685,152,163,0
20,7652,161,187,0
21,7624,160,216,0
22,7594,164,242,0
23,7554,171,275,0
24,7517,168,315,0
25,7479,173,348,0
26,7435,189,376,0
27,7398,196,406,0
28,7354,200,446,0
29,7305,212,483,0
30,7254,225,521,0
31,7197,238,565,0
32,7140,258,602,0
33,7087,267,646,0
34,7031,274,695,0
35,6973,281,746,0
36,6911,286,803,0
37,6853,287,860,0
38,6787,300,913,0
39,6709,322,969,0
40,6637,336,1027,0
41,6557,354,1089,0
42,6485,368,1147,0
43,6412,375,1213,0
44,6337,372,1291,0
45,6257,380,1363,0
46,6181,376,1443,0
47,6092,393,1515,0
48,5990,422,1588,0
49,5893,444,1663,0
50,5821,434,1743,2
51,5772,407,1819,2
52,5723,365,1908,4
53,5684,302,2010,4
54,5651,238,2107,4
55,5623,196,2177,4
56,5610,160,2226,4
57,5598,124,2273,5
58,5591,92,2312,5
59,5587,63,2345,5
60,5582,40,2373,5
61,5575,34,2386,5
62,5569,29,2397,5
63,5565,26,2404,5
64,5560,27,2408,5
65,5553,29,2413,5
66,5547,28,2420,5
67,5541,28,2426,5
68,5532,33,2430,5
69,5525,35,2435,5
70,5519,34,2442,5
71,5512,35,2448,5
72,5507,34,2454,5
73,5502,30,2463,5
74,5499,26,2470,5
75,5495,24,2476,5
76,5494,18,2483,5
77,5490,17,2488,5
78,5487,15,2493,5
79,5485,14,2496,5
80,5484,11,2500,5
81,5484,10,2501,5
82,5483,7,2505,5
83,5482,5,2508,5
84,5480,5,2510,5
85,5479,5,2511,5
86,5479,5,2511,5
87,5479,4,2512,5
88,5479,3,2513,5
89,5477,3,2515,5
90,5476,3,2516,5
91,5473,6,2516,5
92,5467,12,2516,5
93,5460,19,2516,5
94,5452,25,2518,5
95,5448,28,2519,5
96,5446,27,2522,5
97,5443,24,2528,5
98,5439,21,2535,5
99,5437,15,2543,5
100,5437,11,2547,5
101,5432,14,2549,5
102,5431,12,2552,5
103,5430,9,2556,5
104,5429,8,2558,5
105,5429,8,2558,5
106,5429,3,2563,5
107,5429,2,2564,5
108,5428,2,2565,5
109,5428,1,2566,5
110,5427,2,2566,5
111,5426,3,2566,5
112,5424,5,2566,5
113,5423,5,2567,5
114,5423,5,2567,5
115,5421,6,2568,5
116,5421,5,2569,5
117,5420,4,2571,5
118,5417,6,2572,5
119,5415,8,2572,5
120,5413,8,2574,5
121,5412,9,2574,5
122,5411,9,2575,5
123,5410,7,2578,5
124,5408,7,2580,5
125,5407,6,2582,5
126,5405,7,2583,5
127,5404,7,2584,5
128,5404,6,2585,5
129,5404,4,2587,5
130,5403,4,2588,5
131,5403,2,2590,5
132,5403,1,2591,5
133,5403,1,2591,5
134,5403,1,2591,5
135,5402,1,2592,5
136,5402,1,2592,5
137,5402,1,2592,5
138,5402,1,2592,5
139,5402,1,2592,5
140,5402,0,2593,5
