,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7981,19,0,0
5,7970,29,1,0
6,7957,40,3,0
7,7944,49,7,0
8,7932,55,13,0
9,7918,63,19,0
10,7894,76,30,0
11,7867,90,43,0
12,7839,105,56,0
13,7810,122,68,0
14,7779,139,82,0
15,7745,149,106,0
16,7714,153,133,0
17,7675,164,161,0
18,7636,174,190,0
19,7598,181,221,0
20,7561,184,255,0
21,7518,196,286,0
22,7472,203,325,0
23,7424,212,364,0
24,7374,224,402,0
25,7322,239,439,0
26,7272,246,482,0
27,7224,245,528,3
28,7181,238,576,5
29,7139,228,626,7
30,7088,227,678,7
31,7033,232,728,7
32,6969,250,773,8
33,6912,265,814,9
34,6839,297,854,10
35,6768,316,905,11
36,6695,333,960,12
37,6617,348,1023,12
38,6540,369,1079,12
39,6467,370,1151,12
40,6386,381,1221,12
41,6298,397,1293,12
42,6213,404,1371,12
43,6125,415,1448,12
44,6054,413,1521,12
45,5962,423,1602,13
46,5863,433,1690,14
47,5756,454,1775,15
48,5641,481,1863,15
49,5536,515,1934,15
50,5482,478,2025,15
51,5432,430,2123,15
52,5397,359,2229,15
53,5362,279,2344,15
54,5331,205,2449,15
55,5313,169,2503,15
56,5295,137,2553,15
57,5290,107,2588,15
58,5284,78,2623,15
59,5278,53,2654,15
60,5273,40,2672,15
61,5270,25,2690,15
62,5266,24,2695,15
63,5260,24,2701,15
64,5253,25,2707,15
65,5250,23,2712,15
66,5246,24,2715,15
67,5244,22,2719,15
68,5243,17,2725,15
69,5241,12,2732,15
70,5239,11,2735,15
71,5237,9,2739,15
72,5235,9,2741,15
73,5233,10,2742,15
74,5230,11,2744,15
75,5225,14,2746,15
76,5224,13,2748,15
77,5222,13,2750,15
78,5220,13,2752,15
79,5219,11,2755,15
80,5217,8,2760,15
81,5212,12,2761,15
82,5210,12,2763,15
83,5207,13,2765,15
84,5206,13,2766,15
85,5206,11,2768,15
86,5206,6,2773,15
87,5205,5,2775,15
88,5205,2,2778,15
89,5205,1,2779,15
90,5205,1,2779,15
91,5205,1,2779,15
92,5205,0,2780,15
