,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7986,14,0,0
4,7980,20,0,0
5,7971,28,1,0
6,7961,35,4,0
7,7947,43,9,1
8,7930,55,14,1
9,7911,68,20,1
10,7892,78,29,1
11,7870,90,39,1
12,7843,104,52,1
13,7813,117,69,1
14,7782,129,88,1
15,7740,152,107,1
16,7705,163,129,3
17,7670,169,156,5
18,7637,172,186,5
19,7600,178,217,5
20,7560,176,259,5
21,7509,194,292,5
22,7458,210,325,7
23,7411,223,358,8
24,7363,233,395,9
25,7314,241,435,10
26,7259,245,486,10
27,7198,257,535,10
28,7133,275,581,11
29,7075,286,628,11
30,7004,309,676,11
31,6932,326,731,11
32,6860,337,792,11
33,6786,347,856,11
34,6716,359,914,11
35,6638,366,985,11
36,6558,374,1057,11
37,6477,383,1129,11
38,6398,387,1203,12
39,6320,393,1273,14
40,6249,386,1351,14
41,6166,389,1431,14
42,6086,386,1512,16
43,6003,390,1590,17
44,5919,397,1666,18
45,5830,412,1737,21
46,5733,421,1820,26
47,5635,439,1898,28
48,5531,460,1980,29
49,5437,470,2063,30
50,5378,442,2149,31
51,5338,388,2241,33
52,5300,330,2337,33
53,5258,268,2440,34
54,5240,193,2533,34
55,5227,147,2591,35
56,5211,125,2629,35
57,5198,99,2667,36
58,5181,75,2708,36
59,5164,74,2726,36
60,5146,80,2738,36
61,5135,75,2754,36
62,5127,71,2766,36
63,5118,63,2783,36
64,5111,53,2800,36
65,5104,42,2818,36
66,5096,39,2829,36
67,5089,38,2837,36
68,5082,36,2846,36
69,5075,36,2853,36
70,5066,38,2860,36
71,5059,37,2868,36
72,5050,39,2875,36
73,5043,39,2882,36
74,5038,37,2889,36
75,5029,37,2898,36
76,5026,33,2905,36
77,5023,27,2914,36
78,5021,22,2921,36
79,5019,19,2926,36
80,5017,12,2935,36
81,5016,10,2938,36
82,5015,8,2941,36
83,5013,8,2943,36
84,5010,9,2945,36
85,5008,9,2947,36
86,5004,12,2948,36
87,5001,14,2949,36
88,4995,18,2951,36
89,4988,22,2954,36
90,4982,26,2956,36
91,4979,25,2960,36
92,4974,27,2963,36
93,4970,25,2969,36
94,4967,21,2976,36
95,4964,18,2982,36
96,4962,17,2985,36
97,4961,13,2990,36
98,4961,9,2994,36
99,4961,6,2997,36
100,4960,4,3000,36
101,4957,5,3002,36
102,4955,6,3003,36
103,4953,8,3003,36
104,4953,8,3003,36
105,4953,7,3004,36
106,4953,4,3007,36
107,4953,2,3009,36
108,4953,0,3011,36
