,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7987,8,0,5
3,7975,14,0,11
4,7964,21,0,15
5,7950,30,1,19
6,7934,39,3,24
7,7917,47,8,28
8,7900,55,14,31
9,7881,64,21,34
10,7859,74,31,36
11,7834,85,42,39
12,7811,92,55,42
13,7784,102,69,45
14,7757,111,85,47
15,7728,117,105,50
16,7697,125,127,51
17,7657,141,147,55
18,7616,156,171,57
19,7575,169,196,60
20,7524,192,222,62
21,7469,211,252,68
22,7424,220,288,68
23,7366,234,327,73
24,7319,240,365,76
25,7265,242,414,79
26,7209,247,463,81
27,7141,264,508,87
28,7087,265,561,87
29,7022,281,605,92
30,6978,272,656,94
31,6937,257,710,96
32,6896,234,772,98
33,6850,224,826,100
34,6803,208,886,103
35,6755,213,928,104
36,6710,218,967,105
37,6653,235,1006,106
38,6594,248,1050,108
39,6543,254,1094,109
40,6487,261,1141,111
41,6418,284,1185,113
42,6349,297,1241,113
43,6284,305,1298,113
44,6212,326,1348,114
45,6133,349,1402,116
46,6046,369,1469,116
47,5950,395,1538,117
48,5862,416,1603,119
49,5779,428,1674,119
50,5714,415,1751,120
51,5660,382,1838,120
52,5612,333,1933,122
53,5585,274,2019,122
54,5557,217,2102,124
55,5540,170,2166,124
56,5525,130,2220,125
57,5513,94,2266,127
58,5507,73,2293,127
59,5500,53,2319,128
60,5492,43,2336,129
61,5485,34,2350,131
62,5481,28,2360,131
63,5476,26,2366,132
64,5469,26,2372,133
65,5461,26,2379,134
66,5455,27,2384,134
67,5452,26,2388,134
68,5446,28,2392,134
69,5437,30,2398,135
70,5434,26,2405,135
71,5433,20,2411,136
72,5433,17,2414,136
73,5430,13,2420,137
74,5430,5,2428,137
75,5429,2,2431,138
76,5429,2,2431,138
77,5428,2,2431,139
78,5428,0,2433,139
