,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7986,8,0,6
3,7975,14,0,11
4,7964,21,0,15
5,7952,28,1,19
6,7937,35,4,24
7,7920,45,8,27
8,7894,60,14,32
9,7867,77,21,35
10,7840,91,29,40
11,7817,102,39,42
12,7787,113,53,47
13,7758,119,74,49
14,7724,126,98,52
15,7692,133,120,55
16,7656,144,141,59
17,7620,153,166,61
18,7575,167,193,65
19,7530,180,224,66
20,7481,196,253,70
21,7429,213,285,73
22,7385,222,319,74
23,7332,230,360,78
24,7281,236,404,79
25,7225,244,449,82
26,7172,247,498,83
27,7115,258,541,86
28,7055,267,590,88
29,6991,278,640,91
30,6951,264,693,92
31,6919,241,745,95
32,6888,216,799,97
33,6851,194,857,98
34,6801,181,918,100
35,6752,188,957,103
36,6702,208,986,104
37,6648,230,1015,107
38,6591,248,1051,110
39,6527,262,1099,112
40,6447,293,1145,115
41,6363,324,1194,119
42,6284,351,1245,120
43,6207,370,1299,124
44,6128,387,1361,124
45,6046,389,1438,127
46,5959,396,1518,127
47,5865,409,1596,130
48,5764,436,1669,131
49,5669,450,1748,133
50,5602,437,1827,134
51,5553,398,1914,135
52,5515,345,2005,135
53,5477,281,2105,137
54,5445,220,2198,137
55,5419,178,2264,139
56,5400,148,2312,140
57,5386,123,2350,141
58,5376,97,2386,141
59,5362,78,2418,142
60,5354,62,2442,142
61,5340,57,2460,143
62,5330,54,2473,143
63,5319,54,2483,144
64,5307,53,2496,144
65,5300,51,2504,145
66,5297,41,2517,145
67,5294,33,2527,146
68,5292,25,2537,146
69,5289,15,2549,147
70,5289,9,2555,147
71,5286,8,2558,148
72,5284,8,2560,148
73,5281,8,2562,149
74,5279,8,2564,149
75,5276,10,2564,150
76,5274,10,2566,150
77,5269,12,2568,151
78,5263,16,2570,151
79,5261,15,2572,152
80,5260,14,2574,152
81,5258,13,2576,153
82,5257,10,2580,153
83,5255,5,2586,154
84,5254,5,2587,154
85,5251,6,2588,155
86,5250,6,2589,155
87,5249,5,2590,156
88,5249,4,2591,156
89,5249,3,2592,156
90,5249,1,2594,156
91,5249,0,2595,156
