,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,2,0,6
2,7986,4,0,10
3,7977,7,0,16
4,7967,13,0,20
5,7955,21,1,23
6,7940,30,2,28
7,7922,43,4,31
8,7899,58,7,36
9,7880,69,13,38
10,7856,82,22,40
11,7835,90,32,43
12,7813,95,47,45
13,7784,103,65,48
14,7756,109,82,53
15,7727,114,104,55
16,7695,123,122,60
17,7661,135,142,62
18,7617,149,168,66
19,7580,160,191,69
20,7540,169,218,73
21,7497,182,245,76
22,7448,195,277,80
23,7408,193,317,82
24,7367,195,351,87
25,7318,206,387,89
26,7263,216,427,94
27,7204,227,472,97
28,7150,239,510,101
29,7097,255,546,102
30,7043,258,593,106
31,7000,250,643,107
32,6963,229,699,109
33,6922,218,749,111
34,6872,213,801,114
35,6821,214,851,114
36,6770,220,893,117
37,6714,239,928,119
38,6654,259,967,120
39,6594,270,1014,122
40,6529,282,1065,124
41,6461,301,1113,125
42,6389,319,1167,125
43,6315,331,1226,128
44,6236,351,1284,129
45,6157,365,1347,131
46,6076,378,1414,132
47,5994,386,1486,134
48,5903,405,1557,135
49,5813,414,1635,138
50,5747,402,1712,139
51,5710,358,1792,140
52,5685,301,1872,142
53,5674,221,1962,143
54,5666,141,2049,144
55,5658,82,2114,146
56,5650,53,2150,147
57,5645,35,2173,147
58,5639,31,2183,147
59,5630,31,2190,149
60,5626,27,2196,151
61,5620,25,2203,152
62,5613,26,2208,153
63,5606,25,2214,155
64,5603,20,2221,156
65,5598,22,2223,157
66,5596,18,2228,158
67,5595,13,2234,158
68,5594,8,2239,159
69,5592,7,2241,160
70,5590,4,2245,161
71,5590,3,2246,161
72,5589,3,2247,161
73,5588,4,2247,161
74,5587,4,2248,161
75,5587,3,2249,161
76,5587,3,2249,161
77,5587,2,2250,161
78,5587,1,2251,161
79,5587,0,2252,161
