,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7984,16,0,0
4,7973,27,0,0
5,7965,34,1,0
6,7955,41,4,0
7,7940,52,8,0
8,7925,59,16,0
9,7910,63,27,0
10,7888,77,35,0
11,7866,89,45,0
12,7841,99,60,0
13,7818,107,75,0
14,7791,119,90,0
15,7763,125,112,0
16,7736,130,134,0
17,7712,127,159,2
18,7689,126,182,3
19,7659,129,209,3
20,7626,134,237,3
21,7585,148,264,3
22,7542,169,286,3
23,7498,191,308,3
24,7447,212,338,3
25,7392,234,371,3
26,7337,248,412,3
27,7285,257,455,3
28,7243,255,499,3
29,7195,252,550,3
30,7137,255,605,3
31,7076,261,660,3
32,7014,271,712,3
33,6949,294,754,3
34,6884,311,802,3
35,6814,323,860,3
36,6750,326,921,3
37,6686,328,983,3
38,6615,334,1048,3
39,6533,351,1113,3
40,6443,371,1183,3
41,6356,394,1247,3
42,6272,413,1311,4
43,6185,429,1382,4
44,6097,433,1464,6
45,6011,428,1554,7
46,5908,444,1641,7
47,5813,455,1724,8
48,5709,471,1811,9
49,5596,497,1897,10
50,5538,470,1982,10
51,5496,409,2085,10
52,5463,347,2179,11
53,5437,270,2282,11
54,5410,185,2394,11
55,5389,148,2452,11
56,5364,129,2494,13
57,5344,117,2526,13
58,5322,113,2552,13
59,5303,105,2579,13
60,5292,95,2600,13
61,5277,87,2623,13
62,5264,80,2643,13
63,5253,69,2665,13
64,5242,61,2684,13
65,5231,61,2695,13
66,5215,62,2710,13
67,5202,62,2723,13
68,5182,71,2734,13
69,5167,75,2745,13
70,5157,74,2756,13
71,5144,71,2772,13
72,5131,71,2785,13
73,5120,62,2805,13
74,5108,59,2820,13
75,5097,60,2830,13
76,5088,56,2843,13
77,5076,55,2856,13
78,5068,52,2867,13
79,5062,46,2879,13
80,5055,42,2890,13
81,5049,39,2899,13
82,5041,35,2911,13
83,5033,35,2919,13
84,5029,32,2925,14
85,5026,28,2932,14
86,5024,24,2938,14
87,5023,17,2946,14
88,5021,11,2954,14
89,5020,9,2957,14
90,5019,6,2960,15
91,5018,5,2962,15
92,5015,7,2963,15
93,5013,6,2965,16
94,5011,7,2966,16
95,5011,7,2966,16
96,5010,7,2967,16
97,5009,5,2970,16
98,5008,5,2971,16
99,5007,4,2973,16
100,5007,4,2973,16
101,5007,3,2974,16
102,5007,2,2975,16
103,5007,1,2976,16
104,5007,0,2977,16
