,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,5,0,4
2,7982,11,0,7
3,7969,18,0,13
4,7958,27,0,15
5,7937,40,1,22
6,7923,48,5,24
7,7907,55,11,27
8,7885,69,18,28
9,7863,79,27,31
10,7840,86,41,33
11,7819,94,53,34
12,7794,104,66,36
13,7756,117,87,40
14,7711,139,106,44
15,7673,154,127,46
16,7632,172,147,49
17,7580,197,170,53
18,7529,212,204,55
19,7481,215,245,59
20,7428,229,281,62
21,7375,241,319,65
22,7325,241,367,67
23,7264,249,416,71
24,7205,260,460,75
25,7143,270,510,77
26,7082,277,560,81
27,7016,293,608,83
28,6945,304,665,86
29,6880,310,720,90
30,6830,299,780,91
31,6779,291,837,93
32,6725,280,901,94
33,6669,266,969,96
34,6615,257,1030,98
35,6550,270,1079,101
36,6491,280,1128,101
37,6429,286,1181,104
38,6353,305,1235,107
39,6280,324,1287,109
40,6211,330,1349,110
41,6143,336,1408,113
42,6081,338,1467,114
43,6008,335,1540,117
44,5939,333,1611,117
45,5873,330,1679,118
46,5806,332,1744,118
47,5723,353,1805,119
48,5630,375,1875,120
49,5539,397,1944,120
50,5476,393,2009,122
51,5435,366,2076,123
52,5408,310,2158,124
53,5393,231,2250,126
54,5380,151,2341,128
55,5365,105,2402,128
56,5350,78,2442,130
57,5332,69,2468,131
58,5308,80,2481,131
59,5282,94,2492,132
60,5254,105,2507,134
61,5215,131,2520,134
62,5188,141,2537,134
63,5162,142,2561,135
64,5140,138,2586,136
65,5123,129,2612,136
66,5109,104,2651,136
67,5097,88,2678,137
68,5087,71,2703,139
69,5083,54,2724,139
70,5076,43,2741,140
71,5071,33,2755,141
72,5068,25,2766,141
73,5067,17,2774,142
74,5066,13,2778,143
75,5065,8,2784,143
76,5063,5,2788,144
77,5060,4,2791,145
78,5057,7,2791,145
79,5050,12,2791,147
80,5044,15,2792,149
81,5041,17,2793,149
82,5041,15,2795,149
83,5040,12,2798,150
84,5038,8,2803,151
85,5037,5,2807,151
86,5034,4,2810,152
87,5032,6,2810,152
88,5027,11,2810,152
89,5024,13,2811,152
90,5022,14,2812,152
91,5021,13,2814,152
92,5019,13,2816,152
93,5018,9,2821,152
94,5018,6,2824,152
95,5018,4,2826,152
96,5018,3,2827,152
97,5018,1,2829,152
98,5018,0,2830,152
