,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7983,17,0,0
5,7977,22,1,0
6,7966,30,4,0
7,7950,42,8,0
8,7935,53,12,0
9,7920,63,17,0
10,7900,77,23,0
11,7880,86,34,0
12,7859,91,50,0
13,7838,97,65,0
14,7814,106,80,0
15,7789,111,100,0
16,7757,123,120,0
17,7723,136,141,0
18,7696,142,162,0
19,7659,155,186,0
20,7621,168,211,0
21,7584,173,243,0
22,7544,179,277,0
23,7499,197,304,0
24,7455,204,341,0
25,7410,211,379,0
26,7364,220,416,0
27,7316,226,456,2
28,7271,226,501,2
29,7220,233,545,2
30,7164,244,590,2
31,7104,257,636,3
32,7034,281,682,3
33,6964,306,727,3
34,6903,315,778,4
35,6837,325,834,4
36,6760,340,893,7
37,6694,335,963,8
38,6631,326,1033,10
39,6565,330,1093,12
40,6489,339,1159,13
41,6401,350,1233,16
42,6318,366,1298,18
43,6237,386,1359,18
44,6138,420,1423,19
45,6047,434,1498,21
46,5952,442,1583,23
47,5861,451,1664,24
48,5775,456,1745,24
49,5688,444,1843,25
50,5630,413,1932,25
51,5587,362,2025,26
52,5560,299,2115,26
53,5525,248,2201,26
54,5486,201,2287,26
55,5443,186,2345,26
56,5408,179,2387,26
57,5378,182,2414,26
58,5354,171,2449,26
59,5329,157,2488,26
60,5310,133,2531,26
61,5289,119,2566,26
62,5273,103,2596,28
63,5256,96,2620,28
64,5241,86,2645,28
65,5228,79,2664,29
66,5214,72,2685,29
67,5205,67,2699,29
68,5193,62,2716,29
69,5184,56,2731,29
70,5174,54,2743,29
71,5163,51,2757,29
72,5153,52,2766,29
73,5143,50,2778,29
74,5126,58,2787,29
75,5114,60,2797,29
76,5105,58,2808,29
77,5095,58,2818,29
78,5083,60,2828,29
79,5074,52,2845,29
80,5064,50,2857,29
81,5054,51,2866,29
82,5045,50,2876,29
83,5032,51,2888,29
84,5027,47,2897,29
85,5022,42,2907,29
86,5014,40,2917,29
87,5008,37,2926,29
88,5001,31,2939,29
89,4994,33,2944,29
90,4988,34,2949,29
91,4981,33,2957,29
92,4976,32,2963,29
93,4971,30,2970,29
94,4967,27,2977,29
95,4966,22,2983,29
96,4963,18,2990,29
97,4962,14,2995,29
98,4960,11,3000,29
99,4959,8,3004,29
100,4958,8,3005,29
101,4957,6,3008,29
102,4957,5,3009,29
103,4956,4,3011,29
104,4954,5,3012,29
105,4954,4,3013,29
106,4954,3,3014,29
107,4953,4,3014,29
108,4953,3,3015,29
109,4953,1,3017,29
110,4952,2,3017,29
111,4950,4,3017,29
112,4950,3,3018,29
113,4950,3,3018,29
114,4950,3,3018,29
115,4949,3,3019,29
116,4948,2,3021,29
117,4947,3,3021,29
118,4946,4,3021,29
119,4946,4,3021,29
120,4946,3,3022,29
121,4945,3,3023,29
122,4944,3,3024,29
123,4941,5,3025,29
124,4940,6,3025,29
125,4939,7,3025,29
126,4937,8,3026,29
127,4936,8,3027,29
128,4934,7,3030,29
129,4931,9,3031,29
130,4929,10,3032,29
131,4927,10,3034,29
132,4927,9,3035,29
133,4925,9,3037,29
134,4924,7,3040,29
135,4924,5,3042,29
136,4923,4,3044,29
137,4923,4,3044,29
138,4923,2,3046,29
139,4923,1,3047,29
140,4923,1,3047,29
141,4923,0,3048,29
