,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7986,7,0,7
3,7979,12,0,9
4,7968,19,0,13
5,7951,30,1,18
6,7937,40,3,20
7,7920,48,7,25
8,7903,56,12,29
9,7884,65,19,32
10,7863,70,31,36
11,7843,77,43,37
12,7813,90,55,42
13,7783,106,68,43
14,7750,119,84,47
15,7721,128,101,50
16,7687,139,120,54
17,7656,142,145,57
18,7625,142,174,59
19,7589,144,203,64
20,7548,158,229,65
21,7497,175,259,69
22,7449,190,287,74
23,7403,204,316,77
24,7347,225,347,81
25,7287,241,387,85
26,7226,253,434,87
27,7162,269,477,92
28,7099,286,520,95
29,7034,296,572,98
30,6990,283,628,99
31,6947,264,687,102
32,6905,245,746,104
33,6855,232,806,107
34,6802,221,868,109
35,6747,230,911,112
36,6685,249,951,115
37,6622,271,991,116
38,6560,284,1038,118
39,6489,303,1089,119
40,6404,332,1141,123
41,6312,365,1200,123
42,6212,401,1262,125
43,6110,440,1322,128
44,6006,474,1392,128
45,5897,499,1473,131
46,5807,496,1565,132
47,5703,500,1663,134
48,5598,505,1762,135
49,5487,510,1866,137
50,5422,468,1972,138
51,5377,424,2061,138
52,5339,359,2163,139
53,5305,289,2267,139
54,5275,209,2376,140
55,5253,167,2440,140
56,5245,130,2485,140
57,5240,98,2522,140
58,5236,68,2556,140
59,5230,45,2585,140
60,5225,27,2607,141
61,5218,26,2615,141
62,5211,27,2620,142
63,5203,31,2624,142
64,5197,30,2630,143
65,5191,32,2634,143
66,5186,29,2641,144
67,5182,27,2647,144
68,5175,25,2655,145
69,5171,24,2660,145
70,5165,23,2666,146
71,5153,31,2670,146
72,5141,38,2674,147
73,5135,38,2680,147
74,5133,36,2684,147
75,5129,35,2689,147
76,5124,28,2701,147
77,5120,21,2712,147
78,5120,15,2718,147
79,5120,13,2720,147
80,5119,10,2724,147
81,5118,6,2729,147
82,5118,2,2733,147
83,5117,3,2733,147
84,5117,3,2733,147
85,5117,2,2734,147
86,5116,2,2735,147
87,5116,2,2735,147
88,5116,1,2736,147
89,5116,1,2736,147
90,5116,1,2736,147
91,5116,0,2737,147
