,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7989,11,0,0
3,7984,16,0,0
4,7976,24,0,0
5,7968,31,1,0
6,7959,37,4,0
7,7949,40,11,0
8,7935,49,16,0
9,7915,61,24,0
10,7895,73,32,0
11,7869,90,41,0
12,7847,102,51,0
13,7824,111,65,0
14,7799,116,85,0
15,7775,120,105,0
16,7749,120,131,0
17,7719,128,153,0
18,7680,144,176,0
19,7644,155,201,0
20,7600,175,225,0
21,7556,193,251,0
22,7508,211,281,0
23,7455,225,320,0
24,7410,234,356,0
25,7358,242,400,0
26,7304,252,444,0
27,7245,263,492,0
28,7188,267,545,0
29,7134,276,590,0
30,7080,278,642,0
31,7033,271,696,0
32,6968,277,755,0
33,6890,297,812,1
34,6820,312,866,2
35,6752,326,920,2
36,6679,352,967,2
37,6610,356,1032,2
38,6535,353,1109,3
39,6457,361,1178,4
40,6378,372,1246,4
41,6289,388,1319,4
42,6192,414,1388,6
43,6107,424,1462,7
44,6022,431,1539,8
45,5929,444,1618,9
46,5827,457,1707,9
47,5726,461,1802,11
48,5623,479,1886,12
49,5526,492,1970,12
50,5453,471,2062,14
51,5403,419,2164,14
52,5368,354,2263,15
53,5337,281,2365,17
54,5305,216,2462,17
55,5272,176,2533,19
56,5248,150,2583,19
57,5232,132,2617,19
58,5215,120,2646,19
59,5192,111,2678,19
60,5170,102,2709,19
61,5148,100,2733,19
62,5130,102,2749,19
63,5117,98,2766,19
64,5108,84,2789,19
65,5099,71,2811,19
66,5088,60,2833,19
67,5080,50,2851,19
68,5073,44,2864,19
69,5068,40,2873,19
70,5061,38,2882,19
71,5055,33,2893,19
72,5052,28,2901,19
73,5050,23,2908,19
74,5047,21,2913,19
75,5045,16,2920,19
76,5042,13,2926,19
77,5038,14,2929,19
78,5035,15,2931,19
79,5031,16,2934,19
80,5028,17,2936,19
81,5025,17,2939,19
82,5020,18,2943,19
83,5013,22,2946,19
84,5008,23,2950,19
85,5003,25,2953,19
86,5002,23,2956,19
87,5000,20,2961,19
88,4996,17,2968,19
89,4991,17,2973,19
90,4986,17,2978,19
91,4981,21,2979,19
92,4975,25,2981,19
93,4972,24,2985,19
94,4969,22,2990,19
95,4967,19,2995,19
96,4964,17,3000,19
97,4960,15,3006,19
98,4954,18,3009,19
99,4949,20,3012,19
100,4943,24,3014,19
101,4938,26,3017,19
102,4932,28,3021,19
103,4923,31,3027,19
104,4916,33,3032,19
105,4912,31,3038,19
106,4909,29,3043,19
107,4908,24,3049,19
108,4908,15,3058,19
109,4908,8,3065,19
110,4908,4,3069,19
111,4908,1,3072,19
112,4908,0,3073,19
