,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7995,5,0,0
3,7991,9,0,0
4,7984,16,0,0
5,7976,23,1,0
6,7963,35,2,0
7,7948,47,5,0
8,7934,57,9,0
9,7922,62,16,0
10,7906,70,24,0
11,7890,73,37,0
12,7874,72,52,2
13,7856,75,66,3
14,7837,81,78,4
15,7817,85,94,4
16,7796,90,110,4
17,7767,105,124,4
18,7738,117,141,4
19,7710,127,159,4
20,7679,138,179,4
21,7641,155,200,4
22,7602,165,229,4
23,7560,178,258,4
24,7522,188,286,4
25,7484,195,317,4
26,7447,194,355,4
27,7399,203,394,4
28,7347,213,436,4
29,7288,234,474,4
30,7234,250,512,4
31,7182,263,549,6
32,7126,270,597,7
33,7071,272,649,8
34,7012,272,708,8
35,6957,273,762,8
36,6893,287,812,8
37,6823,302,867,8
38,6757,314,921,8
39,6686,326,980,8
40,6612,344,1035,9
41,6532,360,1099,9
42,6454,367,1169,10
43,6378,377,1235,10
44,6297,387,1306,10
45,6217,393,1379,11
46,6143,386,1459,12
47,6057,395,1536,12
48,5970,406,1612,12
49,5886,409,1693,12
50,5815,401,1772,12
51,5777,366,1845,12
52,5741,316,1931,12
53,5712,257,2018,13
54,5685,199,2102,14
55,5664,149,2173,14
56,5646,129,2211,14
57,5629,110,2247,14
58,5617,94,2275,14
59,5606,79,2301,14
60,5594,70,2322,14
61,5579,67,2340,14
62,5566,63,2357,14
63,5559,58,2369,14
64,5551,55,2380,14
65,5538,56,2392,14
66,5528,51,2407,14
67,5517,49,2420,14
68,5503,56,2427,14
69,5489,62,2435,14
70,5479,59,2448,14
71,5466,62,2458,14
72,5455,62,2469,14
73,5447,56,2483,14
74,5440,49,2497,14
75,5433,46,2507,14
76,5426,40,2520,14
77,5421,34,2531,14
78,5419,28,2539,14
79,5415,25,2546,14
80,5411,22,2553,14
81,5404,22,2560,14
82,5395,26,2565,14
83,5391,28,2567,14
84,5388,27,2571,14
85,5385,26,2575,14
86,5379,25,2582,14
87,5375,20,2591,14
88,5373,18,2595,14
89,5370,18,2598,14
90,5369,16,2601,14
91,5369,10,2607,14
92,5369,6,2611,14
93,5367,6,2613,14
94,5367,3,2616,14
95,5367,2,2617,14
96,5367,2,2617,14
97,5366,3,2617,14
98,5364,3,2619,14
99,5361,6,2619,14
100,5359,8,2619,14
101,5358,9,2619,14
102,5355,11,2620,14
103,5351,13,2622,14
104,5345,16,2625,14
105,5344,15,2627,14
106,5341,17,2628,14
107,5341,14,2631,14
108,5341,10,2635,14
109,5341,4,2641,14
110,5340,4,2642,14
111,5340,1,2645,14
112,5339,2,2645,14
113,5339,2,2645,14
114,5339,2,2645,14
115,5339,1,2646,14
116,5339,1,2646,14
117,5339,0,2647,14
