,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7996,4,0,0
3,7993,7,0,0
4,7989,11,0,0
5,7980,19,1,0
6,7967,30,3,0
7,7951,45,4,0
8,7934,59,7,0
9,7922,67,11,0
10,7903,77,20,0
11,7881,86,33,0
12,7857,94,49,0
13,7827,107,66,0
14,7796,126,78,0
15,7764,139,97,0
16,7732,149,119,0
17,7703,154,143,0
18,7670,157,173,0
19,7633,163,204,0
20,7596,168,236,0
21,7550,182,268,0
22,7497,206,297,0
23,7452,218,330,0
24,7402,231,367,0
25,7348,248,404,0
26,7292,255,450,3
27,7244,250,503,3
28,7199,250,548,3
29,7147,251,598,4
30,7096,248,652,4
31,7035,256,705,4
32,6972,270,753,5
33,6896,301,798,5
34,6812,334,849,5
35,6731,364,900,5
36,6653,381,961,5
37,6576,396,1023,5
38,6494,399,1099,8
39,6423,382,1183,12
40,6355,368,1264,13
41,6271,371,1342,16
42,6187,377,1419,17
43,6113,372,1498,17
44,6028,390,1565,17
45,5944,407,1632,17
46,5839,431,1713,17
47,5746,441,1796,17
48,5647,466,1870,17
49,5548,480,1955,17
50,5466,478,2039,17
51,5394,445,2144,17
52,5339,407,2237,17
53,5303,344,2336,17
54,5272,276,2435,17
55,5240,226,2517,17
56,5209,185,2589,17
57,5183,156,2644,17
58,5154,149,2680,17
59,5125,147,2711,17
60,5104,136,2743,17
61,5083,126,2774,17
62,5070,113,2800,17
63,5058,96,2829,17
64,5050,75,2858,17
65,5040,64,2879,17
66,5029,54,2900,17
67,5016,54,2913,17
68,5007,51,2925,17
69,4998,52,2933,17
70,4986,54,2943,17
71,4976,53,2954,17
72,4965,51,2967,17
73,4957,50,2976,17
74,4950,48,2985,17
75,4947,39,2997,17
76,4944,32,3007,17
77,4944,21,3018,17
78,4943,14,3026,17
79,4942,8,3033,17
80,4942,5,3036,17
81,4942,2,3039,17
82,4942,2,3039,17
83,4942,1,3040,17
84,4942,0,3041,17
