,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7997,3,0,0
3,7995,5,0,0
4,7991,9,0,0
5,7983,16,1,0
6,7972,26,2,0
7,7960,37,3,0
8,7952,43,5,0
9,7940,51,9,0
10,7921,62,17,0
11,7902,70,28,0
12,7883,77,40,0
13,7864,88,48,0
14,7847,93,60,0
15,7819,102,79,0
16,7793,109,98,0
17,7761,122,117,0
18,7725,139,136,0
19,7682,165,153,0
20,7639,179,181,1
21,7602,190,207,1
22,7563,197,239,1
23,7524,200,275,1
24,7487,194,318,1
25,7438,201,360,1
26,7389,213,397,1
27,7343,220,436,1
28,7298,225,475,2
29,7250,235,512,3
30,7198,237,561,4
31,7143,243,610,4
32,7094,246,656,4
33,7035,261,700,4
34,6962,287,747,4
35,6881,316,798,5
36,6802,340,853,5
37,6742,351,902,5
38,6671,363,961,5
39,6588,373,1034,5
40,6508,373,1114,5
41,6433,369,1193,5
42,6351,391,1253,5
43,6274,397,1324,5
44,6190,398,1407,5
45,6096,412,1487,5
46,6002,431,1562,5
47,5911,440,1644,5
48,5817,457,1721,5
49,5715,475,1805,5
50,5637,459,1899,5
51,5564,438,1993,5
52,5521,390,2084,5
53,5484,333,2178,5
54,5453,262,2280,5
55,5425,212,2358,5
56,5407,157,2431,5
57,5389,132,2474,5
58,5368,116,2511,5
59,5347,106,2542,5
60,5326,99,2570,5
61,5316,91,2588,5
62,5305,84,2606,5
63,5295,73,2627,5
64,5286,61,2648,5
65,5273,53,2669,5
66,5267,49,2679,5
67,5259,46,2690,5
68,5253,42,2700,5
69,5247,39,2709,5
70,5241,32,2722,5
71,5237,30,2728,5
72,5233,26,2736,5
73,5230,23,2742,5
74,5224,23,2748,5
75,5221,20,2754,5
76,5218,19,2758,5
77,5215,18,2762,5
78,5214,16,2765,5
79,5214,10,2771,5
80,5213,8,2774,5
81,5211,7,2777,5
82,5211,4,2780,5
83,5210,4,2781,5
84,5208,6,2781,5
85,5207,6,2782,5
86,5203,8,2784,5
87,5200,11,2784,5
88,5197,13,2785,5
89,5197,11,2787,5
90,5197,10,2788,5
91,5197,6,2792,5
92,5196,4,2795,5
93,5196,1,2798,5
94,5196,1,2798,5
95,5196,1,2798,5
96,5196,1,2798,5
97,5196,0,2799,5
