,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7989,11,0,0
3,7978,22,0,0
4,7965,35,0,0
5,7954,45,1,0
6,7942,53,5,0
7,7925,63,11,1
8,7910,65,22,3
9,7893,68,35,4
10,7878,72,46,4
11,7860,78,58,4
12,7837,85,74,4
13,7816,93,87,4
14,7792,101,103,4
15,7761,117,118,4
16,7716,143,136,5
17,7674,162,159,5
18,7623,192,180,5
19,7575,215,204,6
20,7528,231,235,6
21,7476,239,279,6
22,7420,253,321,6
23,7366,256,372,6
24,7308,267,419,6
25,7248,280,466,6
26,7180,296,518,6
27,7116,304,574,6
28,7056,310,628,6
29,6978,330,686,6
30,6901,347,746,6
31,6830,350,814,6
32,6751,365,878,6
33,6680,376,938,6
34,6607,371,1016,6
35,6534,367,1093,6
36,6455,375,1164,6
37,6360,391,1243,6
38,6272,408,1314,6
39,6189,418,1387,6
40,6108,424,1460,8
41,6021,432,1539,8
42,5918,440,1634,8
43,5821,449,1722,8
44,5729,457,1805,9
45,5624,483,1884,9
46,5517,502,1971,10
47,5404,509,2074,13
48,5293,523,2171,13
49,5176,548,2262,14
50,5107,512,2367,14
51,5047,463,2473,17
52,5001,396,2583,20
53,4974,311,2694,21
54,4945,223,2810,22
55,4922,177,2879,22
56,4894,146,2936,24
57,4870,125,2979,26
58,4846,123,3005,26
59,4816,124,3033,27
60,4787,130,3056,27
61,4766,124,3082,28
62,4748,120,3104,28
63,4733,111,3128,28
64,4720,95,3157,28
65,4703,83,3186,28
66,4689,77,3206,28
67,4676,72,3224,28
68,4664,69,3239,28
69,4655,65,3252,28
70,4645,58,3269,28
71,4632,57,3283,28
72,4616,60,3296,28
73,4604,60,3308,28
74,4592,63,3317,28
75,4580,65,3327,28
76,4565,67,3340,28
77,4549,67,3356,28
78,4539,65,3368,28
79,4531,61,3380,28
80,4520,60,3392,28
81,4505,60,3407,28
82,4489,60,3423,28
83,4477,62,3433,28
84,4465,66,3441,28
85,4453,67,3452,28
86,4438,67,3467,28
87,4426,63,3483,28
88,4414,63,3495,28
89,4408,57,3507,28
90,4401,52,3519,28
91,4395,43,3534,28
92,4390,36,3546,28
93,4386,28,3558,28
94,4378,30,3564,28
95,4373,28,3571,28
96,4368,27,3577,28
97,4365,25,3582,28
98,4362,24,3586,28
99,4358,20,3594,28
100,4356,17,3599,28
101,4353,15,3604,28
102,4349,16,3607,28
103,4349,13,3610,28
104,4349,9,3614,28
105,4348,8,3616,28
106,4348,5,3619,28
107,4348,1,3623,28
108,4348,1,3623,28
109,4347,2,3623,28
110,4345,3,3624,28
111,4345,3,3624,28
112,4343,5,3624,28
113,4342,6,3624,28
114,4341,6,3625,28
115,4341,4,3627,28
116,4341,4,3627,28
117,4341,2,3629,28
118,4341,1,3630,28
119,4341,0,3631,28
