,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7981,19,0,0
4,7968,32,0,0
5,7955,44,1,0
6,7939,57,4,0
7,7922,68,10,0
8,7902,79,19,0
9,7882,86,32,0
10,7860,95,45,0
11,7838,101,61,0
12,7816,106,78,0
13,7787,115,98,0
14,7755,127,118,0
15,7725,135,140,0
16,7687,151,162,0
17,7652,164,184,0
18,7617,170,213,0
19,7581,174,245,0
20,7542,183,275,0
21,7503,184,313,0
22,7463,189,348,0
23,7418,199,383,0
24,7367,214,419,0
25,7316,226,458,0
26,7270,233,497,0
27,7222,241,537,0
28,7175,243,582,0
29,7116,251,633,0
30,7054,262,684,0
31,6992,278,730,0
32,6920,302,778,0
33,6843,329,825,3
34,6772,340,884,4
35,6702,347,946,5
36,6633,354,1008,5
37,6551,364,1080,5
38,6463,374,1154,9
39,6382,383,1224,11
40,6297,399,1293,11
41,6210,416,1362,12
42,6118,426,1444,12
43,6031,429,1528,12
44,5944,437,1607,12
45,5841,455,1692,12
46,5741,469,1778,12
47,5649,467,1870,14
48,5555,473,1957,15
49,5455,486,2044,15
50,5400,437,2147,16
51,5346,388,2247,19
52,5305,339,2337,19
53,5276,275,2430,19
54,5260,191,2530,19
55,5245,152,2584,19
56,5227,119,2635,19
57,5215,90,2676,19
58,5203,73,2705,19
59,5188,72,2721,19
60,5181,64,2736,19
61,5177,50,2754,19
62,5171,44,2766,19
63,5169,34,2778,19
64,5165,23,2793,19
65,5162,19,2800,19
66,5159,18,2804,19
67,5155,16,2810,19
68,5149,20,2812,19
69,5145,20,2816,19
70,5144,18,2819,19
71,5141,18,2822,19
72,5141,14,2826,19
73,5141,8,2832,19
74,5140,5,2836,19
75,5140,4,2837,19
76,5139,2,2840,19
77,5139,2,2840,19
78,5139,2,2840,19
79,5138,2,2841,19
80,5138,2,2841,19
81,5138,1,2842,19
82,5138,1,2842,19
83,5138,1,2842,19
84,5138,0,2843,19
