,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7982,18,0,0
4,7970,30,0,0
5,7958,41,1,0
6,7945,51,4,0
7,7930,61,9,0
8,7916,66,18,0
9,7899,70,30,1
10,7880,76,42,2
11,7856,86,55,3
12,7834,93,70,3
13,7808,105,84,3
14,7779,118,100,3
15,7740,139,118,3
16,7701,155,141,3
17,7664,170,163,3
18,7622,186,189,3
19,7582,197,218,3
20,7542,198,257,3
21,7499,202,296,3
22,7459,205,333,3
23,7404,218,375,3
24,7350,232,415,3
25,7295,247,455,3
26,7240,259,498,3
27,7188,271,538,3
28,7131,273,593,3
29,7083,264,647,6
30,7032,259,702,7
31,6982,254,757,7
32,6917,267,809,7
33,6850,277,866,7
34,6773,309,911,7
35,6705,327,961,7
36,6638,344,1011,7
37,6564,353,1076,7
38,6485,365,1143,7
39,6406,367,1220,7
40,6331,374,1288,7
41,6256,382,1355,7
42,6175,389,1429,7
43,6088,397,1508,7
44,6001,405,1587,7
45,5903,428,1662,7
46,5810,446,1737,7
47,5708,467,1818,7
48,5586,502,1905,7
49,5468,533,1992,7
50,5414,489,2090,7
51,5369,441,2183,7
52,5327,381,2285,7
53,5291,295,2407,7
54,5254,214,2525,7
55,5228,186,2579,7
56,5201,168,2624,7
57,5170,157,2666,7
58,5148,143,2702,7
59,5133,121,2739,7
60,5119,109,2765,7
61,5107,94,2792,7
62,5094,76,2823,7
63,5085,63,2845,7
64,5075,58,2860,7
65,5065,54,2874,7
66,5058,49,2886,7
67,5052,42,2899,7
68,5046,39,2908,7
69,5039,36,2918,7
70,5035,30,2928,7
71,5032,26,2935,7
72,5028,24,2941,7
73,5026,20,2947,7
74,5025,14,2954,7
75,5024,11,2958,7
76,5024,8,2961,7
77,5024,4,2965,7
78,5024,2,2967,7
79,5024,1,2968,7
80,5024,0,2969,7
