,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7983,15,0,2
5,7975,20,1,4
6,7966,26,4,4
7,7956,33,7,4
8,7944,41,11,4
9,7931,49,15,5
10,7913,61,21,5
11,7894,71,30,5
12,7868,85,40,7
13,7845,96,52,7
14,7819,110,64,7
15,7788,123,82,7
16,7757,135,101,7
17,7728,140,125,7
18,7692,153,148,7
19,7658,161,174,7
20,7621,167,205,7
21,7580,177,236,7
22,7538,190,265,7
23,7496,196,301,7
24,7455,202,335,8
25,7414,206,372,8
26,7363,216,413,8
27,7314,222,455,9
28,7258,236,497,9
29,7197,257,537,9
30,7134,278,578,10
31,7079,282,629,10
32,7019,294,677,10
33,6959,295,733,13
34,6896,296,794,14
35,6832,297,856,15
36,6764,310,911,15
37,6696,317,971,16
38,6624,331,1028,17
39,6548,345,1090,17
40,6471,359,1153,17
41,6403,359,1221,17
42,6334,361,1288,17
43,6265,359,1359,17
44,6196,352,1435,17
45,6121,350,1512,17
46,6033,370,1580,17
47,5942,389,1649,20
48,5851,406,1718,25
49,5769,418,1787,26
50,5699,411,1862,28
51,5635,387,1950,28
52,5593,340,2038,29
53,5552,295,2124,29
54,5534,232,2205,29
55,5520,178,2273,29
56,5508,125,2337,30
57,5496,95,2378,31
58,5485,65,2419,31
59,5478,54,2437,31
60,5469,49,2451,31
61,5460,46,2462,32
62,5452,43,2473,32
63,5446,37,2484,33
64,5440,36,2491,33
65,5434,33,2500,33
66,5431,28,2508,33
67,5426,25,2516,33
68,5424,22,2521,33
69,5422,18,2527,33
70,5419,15,2533,33
71,5418,13,2536,33
72,5414,12,2541,33
73,5412,12,2543,33
74,5408,14,2545,33
75,5405,14,2548,33
76,5402,16,2549,33
77,5400,14,2553,33
78,5397,15,2555,33
79,5395,13,2559,33
80,5393,12,2562,33
81,5392,10,2565,33
82,5391,9,2567,33
83,5391,6,2570,33
84,5391,4,2572,33
85,5391,2,2574,33
86,5391,1,2575,33
87,5391,0,2576,33
