,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7989,7,0,4
3,7977,15,0,8
4,7964,24,0,12
5,7950,33,1,16
6,7937,40,3,20
7,7919,49,7,25
8,7899,60,15,26
9,7871,74,24,31
10,7843,88,34,35
11,7818,100,43,39
12,7789,112,56,43
13,7755,122,75,48
14,7722,129,98,51
15,7686,137,122,55
16,7645,153,143,59
17,7608,162,168,62
18,7568,170,197,65
19,7525,181,227,67
20,7476,195,259,70
21,7429,203,296,72
22,7371,223,330,76
23,7320,236,367,77
24,7260,252,408,80
25,7206,260,454,80
26,7140,280,499,81
27,7082,283,553,82
28,7013,300,603,84
29,6950,304,660,86
30,6884,314,714,88
31,6830,302,779,89
32,6774,300,836,90
33,6716,290,903,91
34,6658,286,964,92
35,6591,288,1028,93
36,6523,303,1081,93
37,6448,322,1136,94
38,6364,347,1193,96
39,6289,363,1250,98
40,6212,373,1316,99
41,6136,379,1384,101
42,6048,391,1458,103
43,5957,400,1540,103
44,5856,426,1613,105
45,5761,444,1689,106
46,5655,475,1763,107
47,5550,494,1849,107
48,5457,494,1940,109
49,5354,497,2039,110
50,5308,448,2133,111
51,5280,370,2238,112
52,5258,286,2343,113
53,5245,207,2434,114
54,5232,117,2536,115
55,5218,85,2581,116
56,5209,67,2608,116
57,5197,58,2629,116
58,5186,57,2641,116
59,5180,51,2653,116
60,5173,44,2666,117
61,5164,44,2675,117
62,5158,37,2687,118
63,5158,26,2698,118
64,5157,20,2704,119
65,5156,15,2710,119
66,5154,8,2719,119
67,5151,5,2724,120
68,5148,8,2724,120
69,5143,12,2724,121
70,5142,12,2725,121
71,5140,11,2727,122
72,5139,10,2729,122
73,5138,7,2732,123
74,5138,3,2736,123
75,5137,2,2737,124
76,5137,1,2738,124
77,5137,0,2739,124
