,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7975,25,0,0
5,7966,33,1,0
6,7955,41,4,0
7,7941,50,9,0
8,7923,61,16,0
9,7903,72,25,0
10,7885,81,34,0
11,7866,89,45,0
12,7843,98,59,0
13,7819,104,77,0
14,7792,111,97,0
15,7765,120,115,0
16,7737,129,134,0
17,7707,136,157,0
18,7670,149,181,0
19,7630,162,208,0
20,7596,169,235,0
21,7555,182,263,0
22,7514,193,293,0
23,7464,206,330,0
24,7409,220,370,1
25,7355,238,404,3
26,7310,241,445,4
27,7257,251,486,6
28,7205,252,536,7
29,7149,253,590,8
30,7088,262,642,8
31,7030,276,686,8
32,6963,291,737,9
33,6894,309,788,9
34,6817,331,843,9
35,6751,336,904,9
36,6680,349,962,9
37,6611,352,1028,9
38,6534,360,1097,9
39,6449,368,1174,9
40,6363,387,1240,10
41,6275,404,1311,10
42,6187,423,1380,10
43,6095,438,1457,10
44,6005,443,1542,10
45,5907,456,1627,10
46,5804,471,1715,10
47,5710,477,1803,10
48,5619,476,1895,10
49,5526,479,1985,10
50,5485,422,2083,10
51,5453,351,2186,10
52,5425,285,2280,10
53,5397,222,2371,10
54,5371,155,2464,10
55,5351,134,2505,10
56,5336,117,2537,10
57,5332,93,2565,10
58,5330,67,2593,10
59,5324,47,2619,10
60,5318,33,2639,10
61,5313,23,2654,10
62,5310,22,2658,10
63,5308,22,2660,10
64,5304,20,2666,10
65,5300,18,2672,10
66,5299,14,2677,10
67,5298,12,2680,10
68,5297,11,2682,10
69,5296,8,2686,10
70,5294,6,2690,10
71,5294,5,2691,10
72,5293,5,2692,10
73,5293,4,2693,10
74,5292,4,2694,10
75,5292,2,2696,10
76,5292,2,2696,10
77,5292,1,2697,10
78,5292,1,2697,10
79,5292,0,2698,10
