,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7986,7,0,7
3,7975,14,0,11
4,7965,21,0,14
5,7950,30,1,19
6,7936,38,4,22
7,7921,46,7,26
8,7900,56,14,30
9,7878,68,21,33
10,7856,78,31,35
11,7832,88,42,38
12,7807,101,53,39
13,7776,112,70,42
14,7749,118,89,44
15,7709,133,109,49
16,7670,150,130,50
17,7629,163,154,54
18,7588,173,182,57
19,7550,184,207,59
20,7508,189,242,61
21,7459,196,280,65
22,7416,201,317,66
23,7362,213,355,70
24,7301,235,391,73
25,7240,253,431,76
26,7188,257,476,79
27,7134,267,518,81
28,7073,274,568,85
29,7018,269,626,87
30,6978,250,684,88
31,6937,240,733,90
32,6895,229,785,91
33,6846,219,842,93
34,6805,205,895,95
35,6750,220,934,96
36,6692,238,973,97
37,6623,264,1014,99
38,6549,290,1061,100
39,6470,328,1100,102
40,6392,351,1154,103
41,6308,375,1211,106
42,6221,395,1278,106
43,6131,410,1351,108
44,6031,432,1428,109
45,5934,450,1505,111
46,5839,463,1586,112
47,5742,471,1673,114
48,5654,469,1761,116
49,5552,471,1860,117
50,5469,457,1955,119
51,5413,418,2049,120
52,5355,380,2144,121
53,5312,335,2230,123
54,5278,267,2331,124
55,5242,220,2412,126
56,5213,194,2467,126
57,5184,163,2524,129
58,5160,145,2565,130
59,5131,139,2598,132
60,5112,123,2632,133
61,5094,110,2661,135
62,5078,99,2687,136
63,5064,88,2710,138
64,5052,71,2737,140
65,5043,61,2755,141
66,5032,55,2771,142
67,5019,52,2786,143
68,4999,57,2798,146
69,4983,63,2808,146
70,4965,70,2816,149
71,4954,70,2826,150
72,4946,64,2838,152
73,4940,53,2855,152
74,4935,40,2871,154
75,4933,27,2886,154
76,4928,20,2896,156
77,4924,18,2902,156
78,4920,14,2908,158
79,4917,14,2911,158
80,4914,14,2913,159
81,4910,15,2916,159
82,4907,13,2920,160
83,4906,12,2922,160
84,4903,11,2925,161
85,4899,13,2927,161
86,4895,12,2931,162
87,4892,13,2933,162
88,4890,13,2934,163
89,4887,14,2936,163
90,4884,12,2940,164
91,4879,14,2943,164
92,4873,16,2946,165
93,4867,21,2947,165
94,4863,22,2950,165
95,4861,22,2952,165
96,4859,19,2957,165
97,4855,18,2962,165
98,4855,12,2968,165
99,4855,8,2972,165
100,4855,6,2974,165
101,4854,5,2976,165
102,4854,1,2980,165
103,4854,1,2980,165
104,4854,1,2980,165
105,4854,1,2980,165
106,4854,0,2981,165
