,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7980,20,0,0
5,7968,31,1,0
6,7955,42,3,0
7,7938,55,7,0
8,7918,69,13,0
9,7897,83,20,0
10,7873,95,32,0
11,7851,104,45,0
12,7825,113,62,0
13,7794,124,82,0
14,7763,134,103,0
15,7740,133,127,0
16,7711,140,149,0
17,7685,140,175,0
18,7656,138,206,0
19,7623,140,237,0
20,7582,158,260,0
21,7536,175,289,0
22,7483,202,315,0
23,7434,222,344,0
24,7386,237,377,0
25,7334,248,418,0
26,7281,255,464,0
27,7229,254,517,0
28,7163,269,566,2
29,7099,284,614,3
30,7034,297,666,3
31,6965,312,719,4
32,6897,328,771,4
33,6831,330,835,4
34,6772,326,898,4
35,6703,330,963,4
36,6632,333,1031,4
37,6569,328,1099,4
38,6494,337,1165,4
39,6419,353,1224,4
40,6339,364,1293,4
41,6247,385,1364,4
42,6148,421,1427,4
43,6057,437,1502,4
44,5970,449,1577,4
45,5875,464,1657,4
46,5776,471,1749,4
47,5687,461,1848,4
48,5595,462,1939,4
49,5500,470,2026,4
50,5447,428,2121,4
51,5414,362,2220,4
52,5381,306,2309,4
53,5354,241,2401,4
54,5333,167,2496,4
55,5305,142,2549,4
56,5283,131,2582,4
57,5263,118,2615,4
58,5240,114,2642,4
59,5222,111,2663,4
60,5205,100,2691,4
61,5188,95,2713,4
62,5171,92,2733,4
63,5155,85,2756,4
64,5137,85,2774,4
65,5124,81,2791,4
66,5114,74,2808,4
67,5106,65,2825,4
68,5097,58,2841,4
69,5086,51,2859,4
70,5078,46,2872,4
71,5070,44,2882,4
72,5062,44,2890,4
73,5052,45,2899,4
74,5045,41,2910,4
75,5037,41,2918,4
76,5029,41,2926,4
77,5019,43,2934,4
78,5013,39,2944,4
79,5003,42,2951,4
80,4995,42,2959,4
81,4988,41,2967,4
82,4984,35,2977,4
83,4977,36,2983,4
84,4972,31,2993,4
85,4968,27,3001,4
86,4962,25,3008,5
87,4955,28,3012,5
88,4948,27,3019,6
89,4943,27,3024,6
90,4939,23,3028,10
91,4937,19,3033,11
92,4937,12,3040,11
93,4937,6,3046,11
94,4936,2,3051,11
95,4934,4,3051,11
96,4934,3,3052,11
97,4934,3,3052,11
98,4933,4,3052,11
99,4931,3,3053,13
100,4931,1,3055,13
101,4931,1,3055,13
102,4931,1,3055,13
103,4931,0,3056,13
