,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7986,9,0,5
3,7974,17,0,9
4,7959,27,0,14
5,7945,37,1,17
6,7930,46,4,20
7,7910,59,9,22
8,7893,66,17,24
9,7874,73,27,26
10,7851,81,38,30
11,7828,90,50,32
12,7803,94,68,35
13,7776,104,83,37
14,7751,111,100,38
15,7716,124,119,41
16,7678,140,140,42
17,7650,144,162,44
18,7620,146,187,47
19,7581,158,211,50
20,7541,164,243,52
21,7499,167,280,54
22,7455,182,306,57
23,7408,201,333,58
24,7360,211,369,60
25,7305,226,407,62
26,7253,235,447,65
27,7206,241,488,65
28,7154,243,534,69
29,7095,256,580,69
30,7055,242,633,70
31,7010,236,682,72
32,6963,235,729,73
33,6915,234,777,74
34,6861,228,836,75
35,6799,250,875,76
36,6744,261,918,77
37,6676,282,964,78
38,6613,297,1011,79
39,6547,308,1064,81
40,6476,317,1125,82
41,6399,339,1179,83
42,6327,342,1246,85
43,6244,363,1308,85
44,6159,381,1372,88
45,6070,399,1442,89
46,5981,410,1518,91
47,5882,437,1588,93
48,5773,462,1671,94
49,5671,480,1753,96
50,5600,463,1841,96
51,5537,437,1928,98
52,5499,378,2025,98
53,5462,305,2133,100
54,5441,226,2233,100
55,5422,172,2304,102
56,5410,123,2365,102
57,5400,93,2403,104
58,5390,68,2438,104
59,5380,55,2459,106
60,5371,47,2476,106
61,5363,42,2488,107
62,5357,40,2496,107
63,5351,35,2506,108
64,5345,32,2514,109
65,5339,28,2523,110
66,5334,25,2530,111
67,5330,22,2536,112
68,5328,18,2541,113
69,5322,18,2546,114
70,5318,16,2551,115
71,5317,13,2555,115
72,5313,13,2558,116
73,5306,18,2559,117
74,5298,20,2564,118
75,5290,24,2567,119
76,5283,29,2568,120
77,5275,33,2571,121
78,5267,35,2577,121
79,5259,35,2584,122
80,5255,32,2591,122
81,5251,30,2597,122
82,5245,28,2604,123
83,5243,22,2612,123
84,5241,16,2619,124
85,5241,12,2623,124
86,5239,10,2627,124
87,5238,6,2632,124
88,5236,5,2634,125
89,5234,6,2635,125
90,5231,8,2635,126
91,5231,6,2637,126
92,5230,6,2638,126
93,5227,7,2639,127
94,5224,8,2641,127
95,5220,10,2643,127
96,5215,14,2643,128
97,5212,16,2644,128
98,5207,18,2646,129
99,5203,19,2649,129
100,5201,16,2653,130
101,5200,13,2657,130
102,5198,11,2660,131
103,5197,8,2664,131
104,5197,4,2668,131
105,5196,3,2669,132
106,5196,2,2670,132
107,5195,1,2671,133
108,5195,0,2672,133
