,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7992,8,0,0
4,7985,15,0,0
5,7975,24,1,0
6,7964,34,2,0
7,7953,43,4,0
8,7940,52,8,0
9,7923,62,15,0
10,7894,81,25,0
11,7869,95,36,0
12,7840,113,47,0
13,7809,131,60,0
14,7778,145,77,0
15,7747,144,106,3
16,7711,155,131,3
17,7676,160,160,4
18,7642,162,191,5
19,7608,165,222,5
20,7569,176,250,5
21,7527,178,286,9
22,7483,187,320,10
23,7436,200,353,11
24,7388,214,387,11
25,7335,228,426,11
26,7286,238,464,12
27,7228,253,507,12
28,7163,272,553,12
29,7094,293,601,12
30,7027,307,654,12
31,6965,321,702,12
32,6911,317,760,12
33,6853,310,825,12
34,6791,303,894,12
35,6720,307,961,12
36,6649,316,1023,12
37,6570,341,1077,12
38,6493,360,1135,12
39,6419,372,1197,12
40,6336,384,1268,12
41,6256,393,1339,12
42,6169,401,1418,12
43,6079,413,1495,13
44,5999,419,1569,13
45,5909,426,1652,13
46,5819,436,1732,13
47,5732,436,1819,13
48,5641,437,1908,14
49,5548,450,1988,14
50,5452,456,2078,14
51,5377,441,2168,14
52,5342,389,2255,14
53,5312,329,2345,14
54,5291,255,2438,16
55,5279,171,2534,16
56,5267,108,2609,16
57,5257,83,2644,16
58,5247,63,2674,16
59,5240,51,2693,16
60,5229,49,2705,17
61,5214,52,2717,17
62,5201,55,2727,17
63,5193,53,2737,17
64,5181,58,2744,17
65,5171,58,2754,17
66,5160,54,2769,17
67,5148,53,2782,17
68,5142,51,2790,17
69,5136,45,2802,17
70,5131,40,2812,17
71,5127,33,2823,17
72,5125,23,2835,17
73,5122,20,2841,17
74,5118,18,2847,17
75,5112,19,2852,17
76,5105,22,2856,17
77,5097,28,2858,17
78,5092,30,2861,17
79,5088,30,2865,17
80,5083,29,2871,17
81,5080,25,2878,17
82,5077,20,2886,17
83,5075,17,2891,17
84,5073,15,2895,17
85,5072,11,2900,17
86,5070,10,2903,17
87,5067,10,2906,17
88,5066,9,2908,17
89,5064,9,2910,17
90,5062,10,2911,17
91,5062,8,2913,17
92,5062,5,2916,17
93,5060,6,2917,17
94,5059,5,2919,17
95,5058,4,2921,17
96,5056,6,2921,17
97,5055,7,2921,17
98,5054,6,2923,17
99,5053,6,2924,17
100,5053,5,2925,17
101,5052,4,2927,17
102,5050,5,2928,17
103,5049,5,2929,17
104,5049,4,2930,17
105,5049,4,2930,17
106,5049,3,2931,17
107,5049,1,2933,17
108,5049,0,2934,17
