,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7971,28,1,0
6,7962,34,4,0
7,7949,42,9,0
8,7934,52,14,0
9,7916,62,22,0
10,7889,82,29,0
11,7859,103,38,0
12,7833,116,51,0
13,7806,128,66,0
14,7774,142,84,0
15,7745,144,111,0
16,7714,145,141,0
17,7683,150,167,0
18,7651,155,194,0
19,7618,156,226,0
20,7577,168,255,0
21,7534,180,286,0
22,7479,204,317,0
23,7434,217,349,0
24,7393,225,382,0
25,7343,234,423,0
26,7290,244,466,0
27,7233,246,521,0
28,7176,258,566,0
29,7119,274,607,0
30,7053,290,657,0
31,6991,299,710,0
32,6930,303,767,0
33,6862,314,824,0
34,6785,334,881,0
35,6716,337,947,0
36,6653,338,1009,0
37,6591,339,1070,0
38,6528,334,1138,0
39,6457,327,1215,1
40,6379,335,1284,2
41,6309,342,1347,2
42,6228,359,1409,4
43,6146,378,1472,4
44,6047,407,1542,4
45,5939,436,1619,6
46,5841,463,1689,7
47,5731,492,1768,9
48,5629,510,1850,11
49,5515,525,1949,11
50,5448,484,2055,13
51,5396,439,2152,13
52,5347,380,2260,13
53,5303,323,2360,14
54,5272,239,2474,15
55,5244,202,2539,15
56,5208,186,2591,15
57,5180,165,2640,15
58,5147,154,2683,16
59,5118,153,2713,16
60,5094,149,2741,16
61,5076,131,2777,16
62,5056,123,2805,16
63,5039,108,2837,16
64,5021,97,2866,16
65,5005,89,2890,16
66,4993,83,2908,16
67,4980,76,2928,16
68,4965,74,2945,16
69,4956,65,2963,16
70,4945,60,2979,16
71,4935,58,2991,16
72,4922,58,3004,16
73,4906,59,3019,16
74,4896,60,3028,16
75,4883,61,3039,17
76,4876,58,3049,17
77,4868,53,3062,17
78,4857,48,3078,17
79,4846,49,3088,17
80,4838,45,3100,17
81,4831,45,3107,17
82,4825,43,3115,17
83,4824,33,3126,17
84,4821,25,3137,17
85,4818,20,3145,17
86,4816,15,3152,17
87,4810,15,3158,17
88,4804,20,3159,17
89,4802,19,3162,17
90,4798,20,3165,17
91,4792,24,3167,17
92,4791,19,3173,17
93,4788,16,3179,17
94,4788,14,3181,17
95,4787,11,3185,17
96,4784,8,3191,17
97,4784,7,3192,17
98,4783,5,3195,17
99,4782,6,3195,17
100,4780,7,3196,17
101,4779,5,3199,17
102,4779,5,3199,17
103,4779,4,3200,17
104,4779,3,3201,17
105,4779,1,3203,17
106,4779,0,3204,17
