,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,5,0,3
2,7981,12,0,7
3,7968,20,0,12
4,7956,29,0,15
5,7942,37,1,20
6,7931,40,5,24
7,7917,42,12,29
8,7900,48,20,32
9,7879,59,29,33
10,7854,73,38,35
11,7829,90,45,36
12,7802,104,54,40
13,7781,111,68,40
14,7750,119,88,43
15,7720,124,111,45
16,7683,134,135,48
17,7647,144,158,51
18,7614,153,179,54
19,7573,163,207,57
20,7528,179,235,58
21,7485,184,269,62
22,7444,191,302,63
23,7400,203,332,65
24,7346,217,370,67
25,7297,217,414,72
26,7245,228,453,74
27,7183,247,493,77
28,7119,268,535,78
29,7059,274,587,80
30,7003,285,631,81
31,6938,297,681,84
32,6883,292,740,85
33,6830,280,803,87
34,6784,265,861,90
35,6742,251,916,91
36,6690,239,978,93
37,6648,226,1032,94
38,6604,218,1083,95
39,6550,227,1126,97
40,6494,241,1167,98
41,6440,242,1217,101
42,6390,251,1258,101
43,6336,260,1301,103
44,6275,267,1353,105
45,6210,276,1408,106
46,6140,293,1459,108
47,6069,312,1509,110
48,5995,333,1561,111
49,5924,343,1620,113
50,5903,300,1684,113
51,5885,248,1752,115
52,5870,193,1821,116
53,5859,131,1894,116
54,5850,69,1963,118
55,5845,51,1984,120
56,5839,40,2000,121
57,5832,31,2014,123
58,5828,24,2025,123
59,5823,20,2032,125
60,5820,20,2035,125
61,5812,22,2040,126
62,5803,26,2045,126
63,5786,37,2049,128
64,5770,50,2052,128
65,5758,57,2055,130
66,5746,61,2062,131
67,5735,61,2071,133
68,5722,58,2086,134
69,5707,55,2102,136
70,5692,59,2112,137
71,5677,62,2123,138
72,5658,71,2132,139
73,5636,79,2144,141
74,5618,84,2157,141
75,5597,89,2171,143
76,5572,99,2185,144
77,5544,107,2203,146
78,5512,118,2223,147
79,5478,134,2241,147
80,5442,150,2260,148
81,5406,161,2284,149
82,5388,153,2310,149
83,5376,133,2341,150
84,5369,105,2375,151
85,5363,76,2410,151
86,5359,45,2445,151
87,5357,28,2463,152
88,5355,18,2474,153
89,5352,15,2480,153
90,5351,10,2486,153
91,5350,7,2490,153
92,5348,8,2491,153
93,5345,10,2492,153
94,5341,11,2495,153
95,5341,10,2496,153
96,5340,10,2497,153
97,5339,9,2499,153
98,5338,7,2502,153
99,5338,3,2506,153
100,5338,3,2506,153
101,5338,2,2507,153
102,5338,1,2508,153
103,5338,0,2509,153
