,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7995,5,0,0
3,7991,9,0,0
4,7985,15,0,0
5,7976,23,1,0
6,7964,33,3,0
7,7954,41,5,0
8,7935,56,9,0
9,7917,68,15,0
10,7897,79,24,0
11,7878,86,36,0
12,7859,95,46,0
13,7837,98,65,0
14,7812,105,83,0
15,7783,114,103,0
16,7750,128,122,0
17,7713,146,141,0
18,7671,166,163,0
19,7631,179,188,2
20,7589,192,217,2
21,7540,206,250,4
22,7502,206,287,5
23,7465,201,329,5
24,7422,206,367,5
25,7378,208,409,5
26,7332,207,456,5
27,7278,224,493,5
28,7222,243,530,5
29,7161,261,573,5
30,7096,282,617,5
31,7034,295,663,8
32,6970,305,717,8
33,6905,314,773,8
34,6831,327,834,8
35,6757,335,899,9
36,6681,352,958,9
37,6613,356,1022,9
38,6537,367,1087,9
39,6459,371,1161,9
40,6379,378,1234,9
41,6297,384,1310,9
42,6219,394,1378,9
43,6142,395,1454,9
44,6058,401,1532,9
45,5974,405,1612,9
46,5884,413,1694,9
47,5795,424,1772,9
48,5701,441,1849,9
49,5595,463,1933,9
50,5537,437,2017,9
51,5494,390,2107,9
52,5462,333,2196,9
53,5434,267,2290,9
54,5404,191,2396,9
55,5378,159,2454,9
56,5351,143,2497,9
57,5329,133,2529,9
58,5309,125,2557,9
59,5296,108,2587,9
60,5284,94,2613,9
61,5272,79,2640,9
62,5263,66,2662,9
63,5251,58,2682,9
64,5244,52,2695,9
65,5237,47,2707,9
66,5231,41,2719,9
67,5227,36,2728,9
68,5221,30,2740,9
69,5214,30,2747,9
70,5211,26,2754,9
71,5207,24,2760,9
72,5201,26,2764,9
73,5197,24,2770,9
74,5194,20,2777,9
75,5191,20,2780,9
76,5189,18,2784,9
77,5184,17,2790,9
78,5176,21,2794,9
79,5170,24,2797,9
80,5165,26,2800,9
81,5163,26,2802,9
82,5160,24,2807,9
83,5159,17,2815,9
84,5155,15,2821,9
85,5151,14,2826,9
86,5147,16,2828,9
87,5144,16,2831,9
88,5142,17,2832,9
89,5141,14,2836,9
90,5141,10,2840,9
91,5139,8,2844,9
92,5138,6,2847,9
93,5136,6,2849,9
94,5133,8,2850,9
95,5131,10,2850,9
96,5128,11,2852,9
97,5126,12,2853,9
98,5126,10,2855,9
99,5126,7,2858,9
100,5126,5,2860,9
101,5126,2,2863,9
102,5126,0,2865,9
