,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7979,21,0,0
5,7969,30,1,0
6,7955,42,3,0
7,7941,52,7,0
8,7923,64,13,0
9,7901,78,21,0
10,7880,89,31,0
11,7857,98,45,0
12,7836,105,59,0
13,7812,111,77,0
14,7785,116,99,0
15,7751,129,120,0
16,7722,135,143,0
17,7694,142,164,0
18,7654,158,188,0
19,7612,173,215,0
20,7570,181,249,0
21,7527,195,278,0
22,7484,210,306,0
23,7441,213,346,0
24,7393,219,388,0
25,7341,229,430,0
26,7286,241,473,0
27,7231,253,516,0
28,7171,270,559,0
29,7114,279,607,0
30,7054,287,659,0
31,6987,299,714,0
32,6920,311,769,0
33,6852,319,829,0
34,6790,324,886,0
35,6728,326,946,0
36,6659,328,1013,0
37,6584,336,1080,0
38,6504,348,1148,0
39,6423,367,1210,0
40,6344,384,1272,0
41,6256,402,1341,1
42,6166,416,1416,2
43,6085,414,1496,5
44,5999,418,1577,6
45,5903,434,1656,7
46,5804,446,1743,7
47,5697,463,1832,8
48,5585,496,1910,9
49,5476,520,1995,9
50,5419,482,2090,9
51,5368,434,2189,9
52,5325,371,2295,9
53,5287,298,2406,9
54,5251,225,2515,9
55,5230,189,2572,9
56,5207,161,2623,9
57,5186,139,2666,9
58,5168,119,2704,9
59,5147,104,2740,9
60,5126,104,2761,9
61,5109,98,2784,9
62,5093,93,2805,9
63,5077,91,2823,9
64,5058,89,2844,9
65,5045,81,2865,9
66,5026,83,2882,9
67,5017,76,2898,9
68,5009,68,2914,9
69,5002,56,2933,9
70,4993,52,2946,9
71,4981,45,2965,9
72,4970,47,2974,9
73,4958,51,2982,9
74,4945,57,2989,9
75,4938,55,2998,9
76,4930,51,3010,9
77,4923,47,3021,9
78,4914,44,3033,9
79,4904,41,3046,9
80,4894,44,3053,9
81,4887,43,3061,9
82,4880,43,3068,9
83,4877,37,3077,9
84,4875,29,3087,9
85,4873,21,3097,9
86,4873,14,3104,9
87,4873,7,3111,9
88,4873,4,3114,9
89,4871,4,3116,9
90,4867,6,3118,9
91,4865,8,3118,9
92,4862,11,3118,9
93,4859,14,3118,9
94,4851,20,3120,9
95,4844,23,3124,9
96,4836,29,3126,9
97,4829,33,3129,9
98,4822,37,3132,9
99,4819,32,3140,9
100,4813,31,3147,9
101,4810,26,3155,9
102,4808,21,3162,9
103,4807,15,3169,9
104,4805,14,3172,9
105,4804,9,3178,9
106,4803,7,3181,9
107,4802,6,3183,9
108,4802,5,3184,9
109,4802,3,3186,9
110,4802,2,3187,9
111,4802,1,3188,9
112,4802,0,3189,9
