,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,5,0,2
2,7983,11,0,6
3,7975,16,0,9
4,7963,25,0,12
5,7952,32,1,15
6,7938,39,5,18
7,7917,50,11,22
8,7902,59,16,23
9,7881,68,25,26
10,7860,81,33,26
11,7836,91,44,29
12,7812,97,61,30
13,7786,106,75,33
14,7764,109,93,34
15,7736,114,114,36
16,7702,127,135,36
17,7666,138,158,38
18,7632,148,181,39
19,7598,160,202,40
20,7563,168,228,41
21,7529,167,262,42
22,7490,171,296,43
23,7442,185,329,44
24,7396,198,362,44
25,7346,212,396,46
26,7292,232,429,47
27,7235,249,467,49
28,7170,265,514,51
29,7107,280,560,53
30,7050,288,608,54
31,6995,290,661,54
32,6933,296,716,55
33,6869,296,779,56
34,6809,295,840,56
35,6741,306,896,57
36,6676,315,951,58
37,6614,316,1012,58
38,6553,313,1075,59
39,6492,314,1135,59
40,6433,305,1202,60
41,6377,297,1266,60
42,6318,293,1328,61
43,6239,312,1388,61
44,6160,329,1449,62
45,6083,348,1507,62
46,6001,373,1563,63
47,5907,407,1621,65
48,5814,421,1700,65
49,5712,445,1778,65
50,5663,417,1855,65
51,5624,374,1936,66
52,5598,307,2028,67
53,5576,236,2121,67
54,5550,158,2223,69
55,5529,130,2272,69
56,5511,109,2310,70
57,5488,106,2335,71
58,5466,106,2357,71
59,5446,102,2381,71
60,5429,98,2402,71
61,5409,101,2419,71
62,5395,93,2441,71
63,5381,84,2463,72
64,5371,74,2483,72
65,5365,63,2500,72
66,5359,48,2520,73
67,5353,39,2534,74
68,5347,32,2547,74
69,5343,25,2557,75
70,5340,21,2563,76
71,5337,19,2568,76
72,5335,15,2573,77
73,5332,11,2579,78
74,5328,11,2582,79
75,5326,10,2584,80
76,5324,9,2587,80
77,5323,9,2588,80
78,5321,9,2590,80
79,5320,6,2593,81
80,5318,6,2594,82
81,5318,4,2596,82
82,5315,5,2597,83
83,5313,4,2599,84
84,5312,5,2599,84
85,5310,5,2600,85
86,5307,7,2600,86
87,5306,5,2602,87
88,5306,4,2603,87
89,5305,4,2604,87
90,5303,4,2605,88
91,5301,3,2607,89
92,5298,5,2607,90
93,5296,7,2607,90
94,5294,7,2608,91
95,5292,8,2609,91
96,5290,8,2610,92
97,5288,7,2612,93
98,5287,5,2614,94
99,5287,4,2615,94
100,5286,2,2617,95
101,5285,1,2618,96
102,5285,0,2619,96
