,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7989,6,0,5
3,7977,9,0,14
4,7973,12,0,15
5,7961,16,1,22
6,7946,26,3,25
7,7923,39,6,32
8,7903,54,9,34
9,7877,69,12,42
10,7854,85,17,44
11,7819,101,29,51
12,7788,114,45,53
13,7755,123,63,59
14,7724,135,81,60
15,7689,145,102,64
16,7656,148,130,66
17,7618,156,159,67
18,7580,164,186,70
19,7544,170,216,70
20,7500,180,247,73
21,7456,191,278,75
22,7412,196,315,77
23,7364,207,350,79
24,7313,218,386,83
25,7261,228,427,84
26,7195,247,469,89
27,7132,267,511,90
28,7071,278,557,94
29,7012,288,604,96
30,6950,295,655,100
31,6897,286,716,101
32,6849,268,778,105
33,6800,258,835,107
34,6738,260,892,110
35,6683,255,950,112
36,6621,262,1002,115
37,6552,285,1046,117
38,6486,303,1093,118
39,6419,308,1152,121
40,6344,327,1205,124
41,6262,350,1264,124
42,6172,370,1331,127
43,6070,405,1396,129
44,5976,435,1460,129
45,5884,452,1532,132
46,5795,457,1614,134
47,5712,452,1701,135
48,5624,438,1801,137
49,5538,428,1895,139
50,5484,393,1984,139
51,5429,360,2071,140
52,5398,308,2153,141
53,5374,246,2239,141
54,5355,181,2323,141
55,5336,146,2377,141
56,5317,110,2431,142
57,5296,101,2461,142
58,5279,93,2485,143
59,5270,83,2504,143
60,5264,69,2523,144
61,5256,59,2541,144
62,5248,45,2562,145
63,5242,35,2578,145
64,5234,33,2587,146
65,5231,31,2592,146
66,5226,27,2600,147
67,5223,23,2607,147
68,5220,19,2613,148
69,5218,14,2620,148
70,5216,12,2623,149
71,5215,9,2627,149
72,5213,7,2630,150
73,5213,5,2632,150
74,5213,3,2634,150
75,5212,2,2635,151
76,5212,1,2636,151
77,5212,0,2637,151
