,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7985,7,0,8
3,7976,11,0,13
4,7966,18,0,16
5,7952,25,1,22
6,7941,32,4,23
7,7921,44,7,28
8,7901,59,11,29
9,7879,70,18,33
10,7859,80,26,35
11,7836,91,36,37
12,7816,95,51,38
13,7796,95,70,39
14,7774,97,88,41
15,7751,101,106,42
16,7724,105,127,44
17,7691,117,146,46
18,7655,133,165,47
19,7615,152,185,48
20,7569,174,207,50
21,7515,201,232,52
22,7460,224,263,53
23,7406,241,298,55
24,7347,259,337,57
25,7291,269,381,59
26,7236,269,433,62
27,7182,268,487,63
28,7116,279,539,66
29,7042,294,596,68
30,6988,293,650,69
31,6936,291,702,71
32,6884,288,755,73
33,6843,265,818,74
34,6797,237,890,76
35,6749,232,943,76
36,6699,232,993,76
37,6647,233,1043,77
38,6591,247,1083,79
39,6526,268,1127,79
40,6450,294,1175,81
41,6375,318,1225,82
42,6295,346,1276,83
43,6204,382,1330,84
44,6108,411,1395,86
45,6014,431,1469,86
46,5919,450,1543,88
47,5827,462,1622,89
48,5726,472,1712,90
49,5619,484,1806,91
50,5538,469,1900,93
51,5472,442,1993,93
52,5412,410,2084,94
53,5350,371,2184,95
54,5296,317,2290,97
55,5256,278,2369,97
56,5223,244,2435,98
57,5188,219,2494,99
58,5148,197,2555,100
59,5111,181,2607,101
60,5074,178,2647,101
61,5036,182,2679,103
62,5001,182,2713,104
63,4977,166,2752,105
64,4957,149,2788,106
65,4936,131,2825,108
66,4923,108,2861,108
67,4909,87,2895,109
68,4896,76,2918,110
69,4879,73,2937,111
70,4859,74,2956,111
71,4846,73,2969,112
72,4835,71,2982,112
73,4826,67,2994,113
74,4820,57,3010,113
75,4810,46,3030,114
76,4802,42,3042,114
77,4795,37,3053,115
78,4792,32,3061,115
79,4787,31,3067,115
80,4785,23,3076,116
81,4782,18,3084,116
82,4780,13,3090,117
83,4778,12,3093,117
84,4775,9,3098,118
85,4775,8,3099,118
86,4774,5,3102,119
87,4774,4,3103,119
88,4773,2,3105,120
89,4773,0,3107,120
