,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7985,8,0,7
3,7975,14,0,11
4,7960,25,0,15
5,7944,38,1,17
6,7926,48,4,22
7,7906,61,8,25
8,7886,70,14,30
9,7867,75,25,33
10,7842,82,39,37
11,7818,91,52,39
12,7790,97,69,44
13,7764,107,84,45
14,7735,115,100,50
15,7702,126,121,51
16,7666,136,143,55
17,7632,145,166,57
18,7590,158,191,61
19,7551,171,215,63
20,7510,175,247,68
21,7469,181,279,71
22,7427,189,311,73
23,7378,196,349,77
24,7328,206,386,80
25,7279,217,422,82
26,7227,226,460,87
27,7173,239,500,88
28,7124,239,545,92
29,7061,255,592,92
30,7007,257,639,97
31,6966,250,686,98
32,6929,232,739,100
33,6895,220,784,101
34,6855,196,847,102
35,6813,188,896,103
36,6773,186,936,105
37,6733,191,971,105
38,6693,196,1004,107
39,6648,201,1043,108
40,6594,212,1084,110
41,6536,230,1122,112
42,6483,243,1162,112
43,6412,273,1200,115
44,6343,297,1244,116
45,6278,309,1296,117
46,6205,325,1352,118
47,6110,365,1405,120
48,6015,391,1473,121
49,5915,421,1541,123
50,5840,431,1605,124
51,5765,432,1677,126
52,5691,413,1770,126
53,5637,371,1864,128
54,5596,312,1962,130
55,5558,275,2036,131
56,5521,237,2109,133
57,5487,195,2183,135
58,5458,171,2235,136
59,5429,159,2274,138
60,5405,145,2311,139
61,5386,128,2346,140
62,5368,112,2378,142
63,5352,99,2406,143
64,5344,79,2433,144
65,5333,65,2456,146
66,5327,52,2474,147
67,5322,40,2490,148
68,5319,27,2505,149
69,5317,22,2512,149
70,5314,15,2521,150
71,5307,16,2526,151
72,5300,19,2530,151
73,5294,22,2532,152
74,5290,23,2534,153
75,5287,24,2536,153
76,5284,20,2542,154
77,5282,14,2549,155
78,5282,9,2554,155
79,5281,7,2557,155
80,5281,4,2560,155
81,5281,2,2562,155
82,5281,1,2563,155
83,5281,1,2563,155
84,5281,0,2564,155
