,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7981,19,0,0
5,7972,27,1,0
6,7965,31,4,0
7,7955,37,8,0
8,7939,49,12,0
9,7920,61,19,0
10,7899,73,28,0
11,7877,88,35,0
12,7852,103,45,0
13,7827,112,61,0
14,7803,117,80,0
15,7778,121,101,0
16,7750,127,123,0
17,7714,138,148,0
18,7672,155,173,0
19,7635,168,197,0
20,7595,183,222,0
21,7550,200,250,0
22,7507,207,286,0
23,7464,208,328,0
24,7410,225,365,0
25,7361,234,405,0
26,7304,246,450,0
27,7248,259,493,0
28,7189,274,536,1
29,7137,270,590,3
30,7094,264,639,3
31,7055,245,696,4
32,7008,236,752,4
33,6952,234,810,4
34,6886,250,860,4
35,6810,283,903,4
36,6738,316,941,5
37,6667,340,988,5
38,6594,357,1044,5
39,6518,367,1110,5
40,6450,359,1186,5
41,6377,361,1257,5
42,6290,377,1328,5
43,6201,393,1401,5
44,6115,403,1477,5
45,6018,432,1545,5
46,5923,454,1618,5
47,5828,462,1705,5
48,5729,472,1794,5
49,5627,488,1880,5
50,5565,453,1977,5
51,5528,395,2072,5
52,5498,330,2167,5
53,5479,250,2266,5
54,5459,168,2368,5
55,5442,123,2430,5
56,5427,101,2467,5
57,5419,79,2497,5
58,5411,68,2516,5
59,5401,58,2536,5
60,5392,50,2553,5
61,5383,44,2568,5
62,5376,43,2576,5
63,5368,43,2584,5
64,5361,40,2594,5
65,5354,38,2603,5
66,5347,36,2612,5
67,5342,34,2619,5
68,5336,32,2627,5
69,5329,32,2634,5
70,5321,33,2641,5
71,5310,37,2648,5
72,5302,40,2653,5
73,5298,38,2659,5
74,5293,36,2666,5
75,5284,37,2674,5
76,5278,32,2685,5
77,5273,29,2693,5
78,5270,28,2697,5
79,5265,28,2702,5
80,5258,26,2711,5
81,5256,22,2717,5
82,5254,19,2722,5
83,5252,18,2725,5
84,5252,13,2730,5
85,5252,6,2737,5
86,5252,4,2739,5
87,5252,2,2741,5
88,5252,0,2743,5
