,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7987,13,0,0
4,7979,21,0,0
5,7969,30,1,0
6,7956,41,3,0
7,7939,55,6,0
8,7923,64,13,0
9,7903,76,21,0
10,7883,86,31,0
11,7853,103,44,0
12,7827,112,61,0
13,7795,128,77,0
14,7763,140,97,0
15,7734,149,117,0
16,7701,152,147,0
17,7666,161,173,0
18,7629,166,205,0
19,7590,173,237,0
20,7550,184,266,0
21,7500,201,299,0
22,7450,216,334,0
23,7404,225,371,0
24,7359,231,410,0
25,7312,238,450,0
26,7262,238,500,0
27,7209,241,550,0
28,7154,250,596,0
29,7103,256,641,0
30,7045,267,688,0
31,6986,276,738,0
32,6914,295,791,0
33,6845,309,846,0
34,6776,327,897,0
35,6708,337,955,0
36,6634,352,1014,0
37,6562,352,1086,0
38,6481,362,1155,2
39,6402,371,1224,3
40,6309,394,1292,5
41,6223,405,1366,6
42,6141,413,1438,8
43,6056,419,1517,8
44,5975,422,1595,8
45,5888,418,1686,8
46,5798,423,1771,8
47,5707,434,1851,8
48,5615,441,1936,8
49,5513,462,2017,8
50,5446,442,2104,8
51,5420,378,2194,8
52,5393,313,2285,9
53,5378,236,2377,9
54,5362,150,2479,9
55,5345,100,2546,9
56,5332,87,2572,9
57,5324,69,2598,9
58,5323,55,2613,9
59,5320,42,2629,9
60,5318,27,2646,9
61,5315,17,2659,9
62,5314,10,2667,9
63,5313,10,2668,9
64,5311,9,2671,9
65,5308,10,2673,9
66,5306,9,2676,9
67,5303,11,2677,9
68,5302,11,2678,9
69,5301,10,2680,9
70,5299,9,2683,9
71,5299,7,2685,9
72,5299,4,2688,9
73,5299,3,2689,9
74,5299,2,2690,9
75,5299,0,2692,9
