,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7989,3,0,8
2,7985,7,0,8
3,7969,13,0,18
4,7962,20,0,18
5,7946,29,1,24
6,7928,41,3,28
7,7910,51,7,32
8,7895,57,13,35
9,7875,67,20,38
10,7851,78,30,41
11,7826,88,44,42
12,7802,95,58,45
13,7778,106,70,46
14,7745,118,87,50
15,7714,126,108,52
16,7679,134,132,55
17,7641,148,153,58
18,7604,160,176,60
19,7561,170,205,64
20,7521,178,234,67
21,7484,181,266,69
22,7447,181,301,71
23,7400,189,336,75
24,7354,195,375,76
25,7307,202,412,79
26,7256,216,447,81
27,7204,230,482,84
28,7148,242,525,85
29,7089,252,570,89
30,7042,255,614,89
31,6999,247,663,91
32,6963,233,712,92
33,6925,213,767,95
34,6880,203,822,95
35,6831,203,869,97
36,6777,215,910,98
37,6722,234,945,99
38,6669,251,980,100
39,6606,269,1025,100
40,6535,292,1072,101
41,6461,313,1125,101
42,6393,326,1179,102
43,6315,351,1231,103
44,6225,377,1294,104
45,6126,405,1364,105
46,6038,417,1438,107
47,5943,445,1505,107
48,5837,472,1582,109
49,5725,494,1671,110
50,5645,475,1769,111
51,5583,450,1855,112
52,5531,405,1950,114
53,5499,333,2054,114
54,5471,248,2165,116
55,5459,180,2244,117
56,5445,133,2305,117
57,5434,93,2355,118
58,5421,73,2387,119
59,5409,59,2413,119
60,5394,62,2424,120
61,5384,58,2438,120
62,5375,57,2448,120
63,5371,49,2460,120
64,5366,42,2472,120
65,5359,35,2486,120
66,5356,28,2496,120
67,5353,22,2505,120
68,5346,25,2509,120
69,5338,28,2514,120
70,5330,29,2521,120
71,5320,36,2524,120
72,5309,44,2527,120
73,5293,53,2534,120
74,5281,57,2542,120
75,5273,57,2550,120
76,5263,57,2560,120
77,5252,57,2571,120
78,5243,50,2587,120
79,5238,43,2599,120
80,5235,38,2607,120
81,5229,34,2617,120
82,5220,32,2628,120
83,5217,26,2637,120
84,5215,23,2642,120
85,5214,21,2645,120
86,5211,18,2651,120
87,5208,12,2660,120
88,5205,12,2663,120
89,5200,15,2665,120
90,5192,22,2666,120
91,5187,24,2669,120
92,5184,24,2672,120
93,5181,24,2675,120
94,5177,23,2680,120
95,5177,15,2688,120
96,5177,10,2693,120
97,5177,7,2696,120
98,5176,5,2699,120
99,5176,1,2703,120
100,5176,1,2703,120
101,5176,1,2703,120
102,5176,1,2703,120
103,5175,1,2704,120
104,5174,2,2704,120
105,5173,3,2704,120
106,5173,3,2704,120
107,5173,3,2704,120
108,5173,2,2705,120
109,5173,1,2706,120
110,5173,0,2707,120
