,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7983,17,0,0
4,7975,25,0,0
5,7967,32,1,0
6,7960,35,5,0
7,7945,45,10,0
8,7928,55,17,0
9,7912,63,25,0
10,7895,72,33,0
11,7871,89,40,0
12,7847,98,55,0
13,7825,103,72,0
14,7804,108,88,0
15,7780,115,105,0
16,7759,112,129,0
17,7730,117,153,0
18,7694,131,175,0
19,7662,142,196,0
20,7621,159,220,0
21,7574,185,241,0
22,7522,206,270,2
23,7483,206,306,5
24,7444,213,338,5
25,7400,216,379,5
26,7354,215,426,5
27,7307,210,476,7
28,7255,226,512,7
29,7209,233,551,7
30,7154,243,595,8
31,7096,255,641,8
32,7034,272,686,8
33,6967,287,738,8
34,6901,305,784,10
35,6841,311,838,10
36,6775,319,896,10
37,6711,320,958,11
38,6644,319,1025,12
39,6582,317,1089,12
40,6514,324,1149,13
41,6435,337,1215,13
42,6345,363,1278,14
43,6256,386,1344,14
44,6157,423,1406,14
45,6065,448,1473,14
46,5980,454,1552,14
47,5893,449,1641,17
48,5790,462,1730,18
49,5692,460,1829,19
50,5625,435,1921,19
51,5561,414,2006,19
52,5515,376,2090,19
53,5487,302,2192,19
54,5459,233,2289,19
55,5434,191,2356,19
56,5405,156,2420,19
57,5389,126,2466,19
58,5369,118,2494,19
59,5352,107,2522,19
60,5336,98,2547,19
61,5325,80,2576,19
62,5318,71,2592,19
63,5308,61,2612,19
64,5296,56,2629,19
65,5286,50,2645,19
66,5277,48,2656,19
67,5272,46,2663,19
68,5267,41,2673,19
69,5266,30,2685,19
70,5263,23,2695,19
71,5259,18,2704,19
72,5259,13,2709,19
73,5257,10,2714,19
74,5256,10,2715,19
75,5253,10,2718,19
76,5252,7,2722,19
77,5252,7,2722,19
78,5252,5,2724,19
79,5251,5,2725,19
80,5251,2,2728,19
81,5251,1,2729,19
82,5251,1,2729,19
83,5251,1,2729,19
84,5251,0,2730,19
