,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7977,23,0,0
5,7969,30,1,0
6,7956,39,5,0
7,7943,48,9,0
8,7931,54,15,0
9,7912,65,23,0
10,7895,74,31,0
11,7872,84,44,0
12,7851,92,57,0
13,7827,104,69,0
14,7804,108,88,0
15,7774,121,105,0
16,7741,131,128,0
17,7701,150,149,0
18,7661,166,173,0
19,7627,177,196,0
20,7593,181,226,0
21,7551,190,259,0
22,7512,189,299,0
23,7474,187,339,0
24,7433,194,373,0
25,7392,201,407,0
26,7346,205,449,0
27,7294,218,488,0
28,7246,228,526,0
29,7199,234,567,0
30,7155,235,608,2
31,7109,234,654,3
32,7069,221,706,4
33,7020,219,754,7
34,6964,228,801,7
35,6902,246,843,9
36,6844,258,888,10
37,6776,286,927,11
38,6707,309,973,11
39,6633,327,1029,11
40,6558,342,1089,11
41,6488,354,1146,12
42,6419,356,1213,12
43,6344,359,1282,15
44,6264,363,1356,17
45,6192,359,1431,18
46,6106,375,1500,19
47,6018,394,1569,19
48,5921,419,1641,19
49,5832,430,1719,19
50,5781,410,1790,19
51,5750,356,1875,19
52,5716,302,1963,19
53,5694,227,2060,19
54,5669,163,2149,19
55,5649,132,2200,19
56,5628,122,2231,19
57,5612,104,2265,19
58,5595,99,2287,19
59,5583,86,2312,19
60,5573,76,2332,19
61,5562,66,2353,19
62,5550,62,2369,19
63,5539,56,2386,19
64,5533,50,2398,19
65,5531,42,2408,19
66,5529,33,2419,19
67,5526,24,2431,19
68,5524,15,2442,19
69,5522,11,2448,19
70,5521,10,2450,19
71,5520,9,2452,19
72,5519,7,2455,19
73,5517,7,2457,19
74,5514,8,2459,19
75,5514,7,2460,19
76,5514,6,2461,19
77,5514,5,2462,19
78,5513,4,2464,19
79,5513,1,2467,19
80,5513,1,2467,19
81,5512,2,2467,19
82,5512,2,2467,19
83,5512,1,2468,19
84,5512,1,2468,19
85,5512,1,2468,19
86,5512,0,2469,19
