,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7986,7,0,7
3,7976,12,0,12
4,7965,19,0,16
5,7955,27,1,17
6,7938,38,3,21
7,7923,47,7,23
8,7905,56,12,27
9,7884,67,19,30
10,7862,77,28,33
11,7838,87,41,34
12,7813,96,54,37
13,7786,106,68,40
14,7760,112,86,42
15,7734,118,105,43
16,7701,124,128,47
17,7664,136,150,50
18,7628,145,174,53
19,7600,147,198,55
20,7566,154,223,57
21,7527,161,252,60
22,7489,165,286,60
23,7442,176,319,63
24,7396,195,345,64
25,7357,201,377,65
26,7315,207,413,65
27,7272,210,451,67
28,7222,214,495,69
29,7170,220,540,70
30,7121,229,578,72
31,7057,248,620,75
32,6998,266,661,75
33,6932,280,709,79
34,6869,291,760,80
35,6799,311,807,83
36,6735,312,868,85
37,6668,318,927,87
38,6594,329,989,88
39,6518,340,1051,91
40,6448,342,1118,92
41,6386,340,1180,94
42,6318,342,1245,95
43,6249,337,1318,96
44,6184,328,1391,97
45,6106,336,1460,98
46,6030,351,1520,99
47,5933,379,1587,101
48,5837,407,1655,101
49,5737,441,1719,103
50,5681,418,1796,105
51,5642,382,1871,105
52,5609,317,1966,108
53,5583,245,2062,110
54,5565,164,2160,111
55,5548,125,2214,113
56,5533,100,2253,114
57,5526,77,2283,114
58,5517,62,2307,114
59,5507,54,2324,115
60,5495,49,2339,117
61,5486,43,2353,118
62,5467,53,2360,120
63,5454,55,2369,122
64,5446,52,2378,124
65,5438,50,2388,124
66,5433,46,2396,125
67,5430,31,2413,126
68,5427,23,2424,126
69,5422,21,2430,127
70,5420,15,2438,127
71,5415,15,2442,128
72,5414,14,2444,128
73,5411,14,2447,128
74,5407,13,2451,129
75,5403,14,2453,130
76,5400,13,2457,130
77,5398,13,2458,131
78,5396,11,2461,132
79,5396,8,2464,132
80,5395,5,2467,133
81,5393,3,2470,134
82,5390,5,2471,134
83,5389,4,2472,135
84,5387,5,2472,136
85,5386,6,2472,136
86,5384,6,2473,137
87,5381,5,2476,138
88,5381,5,2476,138
89,5380,4,2477,139
90,5378,4,2478,140
91,5378,3,2479,140
92,5377,2,2481,140
93,5376,2,2481,141
94,5375,2,2481,142
95,5375,1,2482,142
96,5375,1,2482,142
97,5375,0,2483,142
