,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,9,0,7
3,7969,17,0,14
4,7958,25,0,17
5,7940,35,1,24
6,7927,42,4,27
7,7909,50,9,32
8,7889,59,17,35
9,7867,67,25,41
10,7848,72,36,44
11,7828,77,46,49
12,7807,83,59,51
13,7774,93,76,57
14,7738,110,92,60
15,7698,127,108,67
16,7660,147,123,70
17,7623,161,142,74
18,7588,166,169,77
19,7551,167,202,80
20,7507,174,235,84
21,7468,177,270,85
22,7423,186,303,88
23,7371,204,335,90
24,7313,226,369,92
25,7263,233,409,95
26,7209,246,447,98
27,7145,265,489,101
28,7083,274,539,104
29,7020,278,595,107
30,6967,282,642,109
31,6915,280,693,112
32,6859,273,754,114
33,6796,275,813,116
34,6732,278,873,117
35,6659,299,924,118
36,6586,322,973,119
37,6502,351,1027,120
38,6413,378,1088,121
39,6318,409,1151,122
40,6214,440,1223,123
41,6123,459,1295,123
42,6022,476,1378,124
43,5916,494,1466,124
44,5820,495,1560,125
45,5716,495,1663,126
46,5614,505,1754,127
47,5525,493,1854,128
48,5431,481,1960,128
49,5316,500,2055,129
50,5263,450,2158,129
51,5222,388,2259,131
52,5187,333,2347,133
53,5160,265,2441,134
54,5139,171,2555,135
55,5130,125,2608,137
56,5120,95,2647,138
57,5108,72,2680,140
58,5092,61,2706,141
59,5075,57,2726,142
60,5062,63,2733,142
61,5050,65,2742,143
62,5040,65,2752,143
63,5034,56,2767,143
64,5031,43,2783,143
65,5026,35,2796,143
66,5023,27,2807,143
67,5021,19,2817,143
68,5019,15,2823,143
69,5016,15,2826,143
70,5011,15,2831,143
71,5007,16,2834,143
72,5002,19,2836,143
73,4997,22,2838,143
74,4991,25,2841,143
75,4985,26,2846,143
76,4977,30,2850,143
77,4975,27,2855,143
78,4970,27,2860,143
79,4967,24,2866,143
80,4966,19,2872,143
81,4966,11,2880,143
82,4965,10,2882,143
83,4964,6,2887,143
84,4962,5,2890,143
85,4962,4,2891,143
86,4961,5,2891,143
87,4959,6,2892,143
88,4959,5,2893,143
89,4957,5,2895,143
90,4955,7,2895,143
91,4955,6,2896,143
92,4955,4,2898,143
93,4954,5,2898,143
94,4954,3,2900,143
95,4954,1,2902,143
96,4954,1,2902,143
97,4953,2,2902,143
98,4953,1,2903,143
99,4953,1,2903,143
100,4953,1,2903,143
101,4953,1,2903,143
102,4953,0,2904,143
