,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7989,11,0,0
3,7980,20,0,0
4,7969,31,0,0
5,7956,43,1,0
6,7942,54,4,0
7,7923,66,11,0
8,7906,74,20,0
9,7885,84,31,0
10,7869,87,44,0
11,7851,91,58,0
12,7830,93,77,0
13,7808,98,94,0
14,7784,98,115,3
15,7754,111,131,4
16,7718,127,149,6
17,7686,138,170,6
18,7653,149,192,6
19,7615,166,213,6
20,7572,180,242,6
21,7533,185,276,6
22,7489,197,308,6
23,7437,216,341,6
24,7376,239,379,6
25,7317,255,422,6
26,7258,275,461,6
27,7201,288,505,6
28,7146,291,557,6
29,7091,285,618,6
30,7023,294,677,6
31,6959,299,736,6
32,6894,307,793,6
33,6836,310,848,6
34,6769,322,903,6
35,6693,330,971,6
36,6617,341,1035,7
37,6532,359,1100,9
38,6444,388,1158,10
39,6362,403,1225,10
40,6282,407,1301,10
41,6201,413,1376,10
42,6118,413,1459,10
43,6030,414,1546,10
44,5942,417,1628,13
45,5856,418,1708,18
46,5761,432,1789,18
47,5666,443,1872,19
48,5563,457,1960,20
49,5465,470,2045,20
50,5411,441,2126,22
51,5363,394,2221,22
52,5326,337,2315,22
53,5295,266,2417,22
54,5260,203,2515,22
55,5234,177,2567,22
56,5206,157,2615,22
57,5187,139,2652,22
58,5171,124,2683,22
59,5152,108,2718,22
60,5130,104,2744,22
61,5105,101,2772,22
62,5087,97,2791,25
63,5071,96,2807,26
64,5053,94,2826,27
65,5041,82,2848,29
66,5030,68,2873,29
67,5019,64,2888,29
68,5010,58,2903,29
69,5008,43,2920,29
70,5004,37,2930,29
71,4997,33,2941,29
72,4988,31,2952,29
73,4980,30,2961,29
74,4970,38,2963,29
75,4964,40,2967,29
76,4963,34,2974,29
77,4962,26,2983,29
78,4960,20,2991,29
79,4957,13,3001,29
80,4954,10,3007,29
81,4953,10,3008,29
82,4951,11,3009,29
83,4951,9,3011,29
84,4949,8,3014,29
85,4948,6,3017,29
86,4946,7,3018,29
87,4945,6,3020,29
88,4945,6,3020,29
89,4944,5,3022,29
90,4943,5,3023,29
91,4941,5,3025,29
92,4941,4,3026,29
93,4941,4,3026,29
94,4941,3,3027,29
95,4941,2,3028,29
96,4941,0,3030,29
