,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7981,9,0,10
3,7975,13,0,12
4,7965,17,0,18
5,7958,21,1,20
6,7942,29,4,25
7,7927,36,9,28
8,7909,46,13,32
9,7889,58,17,36
10,7872,67,22,39
11,7850,76,33,41
12,7826,86,45,43
13,7799,97,59,45
14,7770,107,75,48
15,7741,121,89,49
16,7704,134,109,53
17,7667,147,131,55
18,7622,163,156,59
19,7584,173,182,61
20,7549,176,210,65
21,7510,181,243,66
22,7453,199,278,70
23,7401,208,319,72
24,7350,219,355,76
25,7294,242,386,78
26,7238,257,424,81
27,7180,260,477,83
28,7123,264,527,86
29,7061,277,574,88
30,7001,282,628,89
31,6953,275,681,91
32,6918,252,737,93
33,6878,235,791,96
34,6838,213,851,98
35,6798,192,910,100
36,6763,179,956,102
37,6724,185,989,102
38,6682,187,1026,105
39,6642,188,1064,106
40,6596,195,1102,107
41,6550,207,1135,108
42,6497,219,1174,110
43,6440,236,1213,111
44,6383,252,1252,113
45,6315,275,1297,113
46,6233,310,1342,115
47,6153,338,1393,116
48,6071,362,1449,118
49,5994,384,1504,118
50,5942,366,1572,120
51,5897,331,1652,120
52,5842,305,1731,122
53,5807,260,1811,122
54,5766,222,1888,124
55,5730,208,1938,124
56,5694,197,1983,126
57,5660,178,2036,126
58,5617,184,2071,128
59,5582,180,2110,128
60,5547,177,2146,130
61,5525,165,2180,130
62,5496,159,2214,131
63,5476,138,2255,131
64,5455,122,2290,133
65,5434,110,2323,133
66,5414,107,2345,134
67,5392,100,2373,135
68,5376,95,2393,136
69,5365,86,2412,137
70,5357,72,2433,138
71,5351,58,2452,139
72,5345,42,2473,140
73,5341,30,2488,141
74,5339,22,2498,141
75,5337,16,2505,142
76,5333,15,2510,142
77,5330,12,2515,143
78,5327,12,2518,143
79,5322,14,2520,144
80,5319,16,2521,144
81,5316,14,2525,145
82,5315,13,2527,145
83,5313,11,2530,146
84,5311,9,2534,146
85,5305,11,2537,147
86,5300,14,2539,147
87,5300,13,2540,147
88,5298,13,2541,148
89,5297,12,2543,148
90,5295,8,2548,149
91,5294,4,2553,149
92,5292,5,2553,150
93,5289,7,2554,150
94,5287,7,2555,151
95,5285,8,2556,151
96,5282,9,2557,152
97,5281,9,2558,152
98,5279,7,2561,153
99,5279,6,2562,153
100,5278,4,2564,154
101,5277,3,2566,154
102,5276,2,2567,155
103,5276,1,2568,155
104,5275,1,2568,156
105,5274,1,2568,157
106,5273,1,2569,157
107,5272,1,2569,158
108,5272,1,2569,158
109,5271,1,2569,159
110,5270,2,2569,159
111,5269,1,2570,160
112,5269,1,2570,160
113,5269,1,2570,160
114,5269,1,2570,160
115,5269,0,2571,160
