,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,6,0,0
2,7988,12,0,0
3,7978,22,0,0
4,7966,34,0,0
5,7955,44,1,0
6,7940,54,6,0
7,7924,64,12,0
8,7905,73,22,0
9,7884,82,34,0
10,7860,95,45,0
11,7838,102,60,0
12,7808,116,76,0
13,7774,131,95,0
14,7738,146,116,0
15,7704,156,140,0
16,7667,171,162,0
17,7627,181,192,0
18,7585,189,226,0
19,7543,195,262,0
20,7494,210,296,0
21,7443,224,333,0
22,7394,233,373,0
23,7343,242,415,0
24,7280,263,457,0
25,7212,281,506,1
26,7147,295,557,1
27,7086,307,606,1
28,7030,312,657,1
29,6974,305,720,1
30,6905,307,787,1
31,6844,303,852,1
32,6780,306,913,1
33,6708,322,969,1
34,6634,340,1025,1
35,6556,349,1094,1
36,6474,370,1155,1
37,6396,384,1219,1
38,6322,386,1291,1
39,6242,392,1365,1
40,6165,391,1443,1
41,6074,400,1525,1
42,5973,423,1603,1
43,5872,450,1677,1
44,5764,478,1757,1
45,5663,502,1834,1
46,5550,521,1925,4
47,5451,519,2026,4
48,5356,511,2127,6
49,5250,508,2235,7
50,5177,477,2336,10
51,5122,420,2446,12
52,5079,364,2545,12
53,5036,314,2638,12
54,5012,233,2743,12
55,4990,185,2813,12
56,4965,157,2866,12
57,4941,138,2909,12
58,4925,111,2952,12
59,4911,100,2976,13
60,4899,90,2998,13
61,4888,76,3023,13
62,4881,59,3047,13
63,4874,50,3063,13
64,4867,44,3076,13
65,4858,41,3088,13
66,4845,43,3099,13
67,4832,49,3106,13
68,4822,52,3113,13
69,4814,53,3120,13
70,4807,51,3129,13
71,4804,41,3142,13
72,4798,34,3155,13
73,4791,31,3165,13
74,4779,35,3173,13
75,4770,37,3180,13
76,4764,40,3183,13
77,4759,39,3189,13
78,4754,37,3196,13
79,4746,33,3208,13
80,4741,29,3217,13
81,4734,30,3223,13
82,4728,31,3228,13
83,4722,32,3233,13
84,4713,33,3241,13
85,4710,31,3246,13
86,4708,26,3253,13
87,4704,24,3259,13
88,4700,22,3265,13
89,4697,16,3274,13
90,4696,14,3277,13
91,4695,13,3279,13
92,4694,10,3283,13
93,4693,7,3287,13
94,4692,5,3290,13
95,4692,4,3291,13
96,4691,4,3292,13
97,4689,5,3293,13
98,4685,8,3294,13
99,4681,11,3295,13
100,4678,14,3295,13
101,4675,16,3296,13
102,4673,16,3298,13
103,4672,13,3302,13
104,4672,9,3306,13
105,4672,6,3309,13
106,4671,4,3312,13
107,4670,3,3314,13
108,4670,2,3315,13
109,4670,2,3315,13
110,4670,2,3315,13
111,4670,1,3316,13
112,4670,0,3317,13
