,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7983,9,0,8
3,7972,15,0,13
4,7959,23,0,18
5,7944,33,1,22
6,7929,42,4,25
7,7911,51,9,29
8,7896,58,15,31
9,7878,64,23,35
10,7861,68,34,37
11,7840,72,46,42
12,7822,75,60,43
13,7799,83,73,45
14,7776,89,87,48
15,7748,100,102,50
16,7721,109,118,52
17,7692,118,135,55
18,7658,129,156,57
19,7625,141,176,58
20,7591,147,202,60
21,7557,154,227,62
22,7523,161,253,63
23,7482,168,285,65
24,7440,178,317,65
25,7390,194,349,67
26,7338,214,381,67
27,7284,233,414,69
28,7230,248,453,69
29,7174,259,495,72
30,7133,252,543,72
31,7101,229,595,75
32,7078,200,647,75
33,7046,175,701,78
34,7012,156,754,78
35,6972,153,795,80
36,6938,157,824,81
37,6900,171,847,82
38,6849,192,876,83
39,6799,206,910,85
40,6755,211,948,86
41,6710,222,981,87
42,6659,234,1018,89
43,6600,242,1068,90
44,6533,259,1116,92
45,6463,285,1159,93
46,6395,307,1203,95
47,6337,315,1252,96
48,6275,317,1310,98
49,6202,324,1375,99
50,6140,316,1444,100
51,6099,290,1510,101
52,6065,266,1567,102
53,6030,240,1627,103
54,6004,193,1699,104
55,5983,152,1760,105
56,5965,129,1800,106
57,5939,121,1833,107
58,5908,117,1867,108
59,5879,120,1892,109
60,5851,127,1912,110
61,5829,131,1929,111
62,5805,129,1954,112
63,5774,129,1984,113
64,5736,139,2012,113
65,5699,147,2039,115
66,5670,155,2060,115
67,5643,157,2083,117
68,5608,162,2113,117
69,5572,158,2151,119
70,5543,152,2186,119
71,5520,145,2215,120
72,5500,139,2240,121
73,5478,125,2275,122
74,5457,111,2309,123
75,5437,101,2338,124
76,5417,98,2360,125
77,5397,98,2379,126
78,5373,100,2400,127
79,5353,99,2420,128
80,5335,97,2439,129
81,5319,94,2458,129
82,5304,88,2477,131
83,5290,79,2500,131
84,5279,69,2519,133
85,5274,57,2536,133
86,5264,50,2552,134
87,5259,41,2565,135
88,5253,32,2579,136
89,5246,29,2588,137
90,5244,25,2593,138
91,5243,16,2602,139
92,5243,12,2606,139
93,5241,7,2611,141
94,5241,1,2617,141
95,5241,0,2618,141
