,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7978,22,0,0
5,7969,30,1,0
6,7959,37,4,0
7,7948,42,8,2
8,7940,43,15,2
9,7924,51,22,3
10,7907,59,31,3
11,7891,65,41,3
12,7872,75,50,3
13,7853,86,58,3
14,7823,101,73,3
15,7796,111,90,3
16,7767,124,106,3
17,7735,137,125,3
18,7708,145,144,3
19,7676,147,174,3
20,7645,151,201,3
21,7613,154,230,3
22,7571,164,262,3
23,7527,181,289,3
24,7486,190,321,3
25,7438,207,352,3
26,7389,224,384,3
27,7339,232,426,3
28,7287,240,470,3
29,7231,255,511,3
30,7178,260,559,3
31,7118,271,608,3
32,7058,281,658,3
33,6995,292,710,3
34,6931,300,766,3
35,6871,307,819,3
36,6811,307,879,3
37,6745,313,939,3
38,6672,323,1002,3
39,6588,343,1066,3
40,6503,368,1126,3
41,6426,385,1186,3
42,6338,405,1252,5
43,6245,423,1325,7
44,6151,432,1409,8
45,6066,430,1494,10
46,5978,441,1571,10
47,5886,447,1657,10
48,5794,448,1748,10
49,5703,446,1841,10
50,5647,419,1924,10
51,5616,362,2012,10
52,5588,298,2104,10
53,5560,234,2196,10
54,5532,171,2287,10
55,5514,133,2343,10
56,5494,122,2374,10
57,5478,110,2402,10
58,5464,96,2430,10
59,5453,79,2458,10
60,5440,74,2476,10
61,5431,63,2496,10
62,5416,62,2512,10
63,5403,61,2526,10
64,5392,61,2537,10
65,5386,54,2550,10
66,5381,50,2559,10
67,5379,37,2574,10
68,5375,28,2587,10
69,5372,20,2598,10
70,5370,16,2604,10
71,5370,11,2609,10
72,5370,9,2611,10
73,5368,7,2615,10
74,5368,4,2618,10
75,5368,2,2620,10
76,5368,2,2620,10
77,5367,3,2620,10
78,5367,1,2622,10
79,5367,1,2622,10
80,5367,1,2622,10
81,5367,1,2622,10
82,5367,0,2623,10
