,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,2,0,3
2,7987,6,0,7
3,7976,13,0,11
4,7962,22,0,16
5,7947,31,1,21
6,7928,45,2,25
7,7904,60,6,30
8,7882,73,13,32
9,7859,83,22,36
10,7833,96,32,39
11,7802,109,47,42
12,7772,116,66,46
13,7743,121,86,50
14,7712,130,105,53
15,7683,132,128,57
16,7652,133,156,59
17,7611,145,182,62
18,7569,159,207,65
19,7527,168,235,70
20,7489,178,260,73
21,7441,194,289,76
22,7398,195,327,80
23,7359,195,366,80
24,7310,203,403,84
25,7249,229,438,84
26,7191,238,483,88
27,7139,251,522,88
28,7095,253,561,91
29,7047,255,606,92
30,7000,238,667,95
31,6956,227,721,96
32,6909,221,773,97
33,6866,220,814,100
34,6818,221,861,100
35,6770,223,905,102
36,6717,232,948,103
37,6655,247,994,104
38,6583,277,1034,106
39,6508,304,1082,106
40,6427,337,1128,108
41,6337,375,1180,108
42,6247,402,1241,110
43,6152,427,1311,110
44,6050,452,1386,112
45,5950,473,1465,112
46,5849,482,1555,114
47,5748,495,1643,114
48,5645,501,1738,116
49,5532,514,1838,116
50,5455,489,1938,118
51,5384,461,2037,118
52,5328,415,2138,119
53,5291,350,2239,120
54,5254,273,2352,121
55,5223,229,2427,121
56,5189,190,2498,123
57,5159,165,2553,123
58,5130,156,2589,125
59,5104,146,2625,125
60,5083,134,2656,127
61,5063,122,2688,127
62,5037,117,2718,128
63,5013,114,2745,128
64,4992,107,2771,130
65,4985,95,2790,130
66,4972,86,2810,132
67,4965,68,2835,132
68,4954,53,2859,134
69,4944,44,2878,134
70,4933,47,2885,135
71,4923,45,2896,136
72,4915,45,2903,137
73,4907,43,2912,138
74,4896,43,2922,139
75,4885,43,2932,140
76,4877,41,2941,141
77,4867,43,2948,142
78,4859,44,2955,142
79,4851,41,2965,143
80,4845,36,2975,144
81,4839,33,2982,146
82,4834,29,2991,146
83,4829,26,2999,146
84,4827,21,3006,146
85,4825,17,3011,147
86,4824,14,3015,147
87,4823,10,3020,147
88,4821,7,3025,147
89,4817,9,3027,147
90,4816,9,3028,147
91,4814,10,3029,147
92,4813,10,3030,147
93,4813,8,3032,147
94,4812,5,3036,147
95,4811,5,3037,147
96,4810,4,3039,147
97,4809,4,3040,147
98,4809,4,3040,147
99,4809,3,3041,147
100,4809,2,3042,147
101,4809,1,3043,147
102,4809,0,3044,147
