,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7985,9,0,6
3,7973,17,0,10
4,7956,29,0,15
5,7943,38,1,18
6,7927,47,4,22
7,7911,56,9,24
8,7893,64,17,26
9,7875,68,29,28
10,7853,77,39,31
11,7823,92,51,34
12,7796,103,65,36
13,7764,116,81,39
14,7735,128,97,40
15,7708,133,116,43
16,7672,140,143,45
17,7630,153,168,49
18,7582,171,197,50
19,7539,182,225,54
20,7500,196,249,55
21,7451,208,283,58
22,7405,216,321,58
23,7353,218,368,61
24,7304,227,407,62
25,7252,238,445,65
26,7196,247,491,66
27,7134,261,537,68
28,7069,274,586,71
29,7008,285,634,73
30,6961,281,683,75
31,6922,264,738,76
32,6882,242,798,78
33,6837,225,860,78
34,6784,216,919,81
35,6733,222,964,81
36,6675,239,1002,84
37,6627,248,1040,85
38,6578,250,1085,87
39,6524,253,1135,88
40,6460,264,1186,90
41,6389,279,1241,91
42,6313,305,1288,94
43,6236,334,1335,95
44,6150,364,1388,98
45,6059,393,1450,98
46,5967,414,1520,99
47,5880,426,1593,101
48,5788,439,1669,104
49,5688,455,1752,105
50,5630,419,1843,108
51,5588,369,1934,109
52,5561,308,2019,112
53,5544,235,2108,113
54,5523,155,2207,115
55,5507,115,2262,116
56,5486,93,2303,118
57,5472,82,2327,119
58,5459,76,2343,122
59,5449,67,2362,122
60,5440,59,2377,124
61,5429,49,2396,126
62,5423,42,2409,126
63,5413,40,2419,128
64,5402,40,2429,129
65,5392,42,2436,130
66,5383,42,2445,130
67,5375,41,2451,133
68,5371,37,2459,133
69,5365,31,2469,135
70,5361,25,2478,136
71,5357,19,2487,137
72,5351,19,2492,138
73,5343,21,2496,140
74,5336,24,2500,140
75,5329,27,2503,141
76,5324,27,2506,143
77,5319,27,2511,143
78,5314,24,2517,145
79,5307,24,2524,145
80,5306,19,2530,145
81,5304,17,2533,146
82,5304,12,2538,146
83,5301,11,2541,147
84,5300,5,2548,147
85,5297,6,2549,148
86,5296,6,2550,148
87,5295,6,2550,149
88,5295,4,2552,149
89,5295,3,2553,149
90,5294,1,2555,150
91,5294,0,2556,150
